PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
324,2024-03-13,19:50:07.71,1,1,"Lane, Carson",1000239590,Right,UNL_REB,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5352,-4.22062,-2.62835,2078.645311,214.755222,1:15,6.05573,0.78908,6.04212,-12.43461,21.21485,13.88375,1.10046,-0.48922,82.94029,-6.640796,-0.132361,0.417504,,,,,,,,,,,,-7.9902,12.59583,-0.59165,50,5.7192,5.49466,-132.44792,-10.09132,-14.04909,30.97495,-10.02697,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,91992a30-e1ad-11ee-86c7-4bf09a17cfaa,90.28046,,,8.59491,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:50:07.71,2024-03-13T19:50:07.7188418-07:00,2024-03-14T02:50:07.7188418Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,9f647bdd-1579-442c-b0d3-e393ff7858f2,54.45848,-133.48653,15.48747,6.05193,-9.75511,-5.01349,-0.78379,5.96573,-7.02454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2024-03-13,19:50:18.36,1,2,"Rogers, Dylan",1000189841,Right,UNL_REB,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.70276,-3.137142,-2.517857,2087.724486,218.088652,1:15,6.10423,0.67075,5.95172,-14.91087,18.56391,13.64331,1.94633,-0.52905,83.29038,-5.995068,-0.06849,0.416419,,,,,,,,,,,,-7.70575,10.77753,-0.4778,50,5.84583,5.24163,-132.84439,-7.70273,-13.67811,30.2356,-13.04332,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,97f435a0-e1ad-11ee-86c7-4bf09a17cfaa,90.51569,,,8.41238,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:50:18.36,2024-03-13T19:50:18.3619394-07:00,2024-03-14T02:50:18.3619394Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,9b615334-a4e8-4004-9d45-3aa11e0c4c55,54.54727,-133.87535,15.1178,6.1009,-7.25798,-6.52166,-0.66448,5.70802,-6.83906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
326,2024-03-13,19:50:30.65,1,3,"Lane, Carson",1000239590,Right,UNL_REB,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,83.98111,-0.963897,-1.322886,2161.130091,136.320128,10:30,6.03663,0.80388,5.78791,-35.35163,4.71075,-3.21339,2.1936,-0.69484,76.58089,-7.489592,-1.899075,0.455554,102.73725,10.127127,-32.533178,2878.553064,90.16458,7.10689,-63.01039,149.87973,113.87452,-36.742823,1.186838,1.2511,3.05673,-0.69286,50,5.93587,2.94163,-121.89016,-3.22523,1.865,26.00659,-27.61744,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,9f4783c0-e1ad-11ee-86c7-4bf09a17cfaa,82.73981,8.9887,,7.40022,,,,3.13437,2.19638,0.77972,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:50:30.65,2024-03-13T19:50:30.6532674-07:00,2024-03-14T02:50:30.6532674Z,LineDrive,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,556a98c3-cc73-4742-86a3-2fdff03e2ae6,54.7131,-122.89163,13.00329,6.03959,-2.16172,-13.80872,-0.80475,2.86982,0.9325,,3.13437,125.05687,-28.48486,6.76777,-1.70914,0.35465,0.00424,-0.04635,0.01358,2.19638,26.49469,-27.84903,4.38999,-1.17668,0.33862,-0.10719,0.03157,-0.00526,0.77973,-79.77209,3.3895,-0.42092,0.17024,-0.18882,0.18585,-0.10244,0.02328,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
327,2024-03-13,19:51:01.99,2,1,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9679,-3.71395,-1.623916,2050.276397,205.073911,12:45,6.08036,0.52968,6.08561,-10.81371,23.26541,10.29741,1.73711,-0.11495,82.06097,-5.8595,0.229971,0.420161,,,,,,,,,,,,-5.83677,13.55627,-0.4097,50,5.78749,3.29947,-131.72636,-8.776,-10.10643,31.77675,-8.70119,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,b1e60e20-e1ad-11ee-86c7-4bf09a17cfaa,89.70953,,,8.90694,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:51:01.99,2024-03-13T19:51:01.9947842-07:00,2024-03-14T02:51:01.9947842Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,b94c917a-1142-4a8f-8c3e-b745b796672a,54.41359,-132.7868,15.88837,6.07551,-8.48563,-4.35059,-0.52544,3.63674,-5.05322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
328,2024-03-13,19:51:15.72,2,2,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.20073,-0.992609,-1.654036,1776.957139,231.577388,1:45,6.00013,0.76574,6.30187,-23.25982,14.26056,16.2765,3.14679,0.59773,77.81107,-5.420576,1.290308,0.440864,,,,,,,,,,,,-9.03583,8.12934,-0.65194,50,5.91609,2.98473,-125.12179,-2.82427,-14.09553,29.00754,-19.49259,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,ba2283c0-e1ad-11ee-86c7-4bf09a17cfaa,85.49667,,,8.38966,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:51:15.72,2024-03-13T19:51:15.7219138-07:00,2024-03-14T02:51:15.7219138Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,c857fc98-91b2-4588-90a2-250c04e63903,54.19817,-126.09132,14.50377,5.9996,-2.17276,-9.74629,-0.75957,3.45585,-7.04777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
329,2024-03-13,19:51:44.35,2,3,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.27695,-2.177341,-4.048445,2078.569914,187.862429,12:15,6.05372,0.55984,6.38801,-13.37635,20.42021,2.63878,2.93021,-2.95046,81.63459,-4.814897,-3.572606,0.418415,,,,,,,,,,,,-2.74303,11.68638,-0.2692,50,5.88992,9.2257,-131.96215,-5.3083,-4.72947,33.89838,-12.02475,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,cb22ee80-e1ad-11ee-86c7-4bf09a17cfaa,90.0838,,,9.64236,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:51:44.35,2024-03-13T19:51:44.3596098-07:00,2024-03-14T02:51:44.3596098Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,6fd85cc9-d121-43e5-9691-056369c8126f,54.10592,-133.0127,16.94919,6.04866,-4.93564,-6.01238,-0.55738,9.37227,-2.36473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
330,2024-03-13,19:52:05.29,2,4,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42803,1.037471,-1.776787,2155.741585,61.873252,8:00,5.95089,0.79225,5.63874,-43.13589,-1.9561,-6.41307,3.32469,-1.40033,75.36731,-6.897702,-2.922162,0.461863,,,,,,,,,,,,2.64366,-0.84039,-0.63713,50,6.01206,4.02054,-120.91036,0.66706,3.84775,27.27311,-33.39724,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,d7ad6180-e1ad-11ee-86c7-4bf09a17cfaa,81.60953,,,8.06071,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:52:05.29,2024-03-13T19:52:05.2982082-07:00,2024-03-14T02:52:05.2982082Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,bae84de6-1050-4e5a-bf75-8a7528321520,54.85961,-122.0016,13.63656,5.95864,2.00332,-16.69862,-0.79491,3.86659,1.92387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
331,2024-03-13,19:52:19.58,2,5,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.44614,-1.765681,-1.062344,2009.618855,212.402431,1:00,6.07195,0.64614,6.35453,-14.04434,18.90584,11.3082,3.27558,0.61055,83.23586,-4.488458,0.98492,0.413143,69.60441,48.041876,156.946756,3978.559927,,,,,52.6296,,,-6.21406,10.70107,-0.57421,50,5.9371,2.00501,-132.84744,-4.4479,-11.04745,29.83859,-13.14947,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,e0297830-e1ad-11ee-86c7-4bf09a17cfaa,91.23343,48.08129,,8.21028,,,,1.49105,3.294,-0.61072,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:52:19.58,2024-03-13T19:52:19.5836226-07:00,2024-03-14T02:52:19.5836226Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,53a0250b-b64f-4cf5-aee9-e8e4a3f257c7,54.14597,-133.77541,14.9193,6.06907,-4.03895,-6.57473,-0.6419,2.34858,-5.52373,326.433473,1.49105,-62.80297,1.02272,1.86826,-0.75955,0.24276,-0.07037,0.02271,-0.00428,3.294,75.91483,-30.15204,4.4483,-0.93297,0.18784,-0.04455,0.00409,0.00215,-0.61072,26.72719,-8.94662,2.83772,-0.74456,0.18172,-0.04689,0.00692,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
332,2024-03-13,19:52:36.63,2,6,"Lane, Carson",1000239590,Right,UNL_REB,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Bottom,1,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.55708,-1.57512,-2.482303,2005.580421,205.431993,12:45,6.08059,0.51439,6.38394,-12.2343,21.10808,9.44126,3.61034,-0.98381,82.09066,-4.006338,-0.774303,0.415594,,,,,,,,,,,,-5.6902,11.82493,-0.33935,50,5.96091,5.34955,-132.6981,-3.89546,-9.95363,33.4176,-11.48921,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,ea4c8820-e1ad-11ee-86c7-4bf09a17cfaa,90.69527,,,9.46641,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:52:36.63,2024-03-13T19:52:36.6330000-07:00,2024-03-14T02:52:36.6330000Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,07b9f493-579e-4434-b8c3-6c194ed52fca,54.11214,-133.72966,16.7088,6.07568,-3.5408,-5.74461,-0.50923,5.6568,-4.97681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42496,2.22894,1.28768,0.94126,-1.7758,3.38142,1.02407,-1.94701,5.49818,-2.26759,70.34534,6.84852,-54.45431,-1.88277,81.37943,-4.89807,5.55977,14.19527,-13.59061,-2.3976,-62.10154,7.14894,High,High,High,,,High,High,High
333,2024-03-13,19:53:05.63,3,1,"Lane, Carson",1000239590,Right,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.47489,-3.401039,-2.022143,1983.231331,212.13907,1:00,6.03188,0.68613,6.2392,-15.3341,18.01977,10.58292,1.61109,-0.29807,82.95739,-6.349711,-0.110958,0.415666,,,,,,,,,,,,-6.07803,10.71638,-0.54027,50,5.77024,4.23313,-132.54743,-8.28693,-10.7083,30.89248,-13.29392,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,fb9d0eb0-e1ad-11ee-86c7-4bf09a17cfaa,90.67962,,,8.5175,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:53:05.63,2024-03-13T19:53:05.6311106-07:00,2024-03-14T02:53:05.6311106Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,68f2b931-d4d6-4bbd-8176-8396f8f526c7,54.25938,-133.53646,15.44624,6.02873,-7.86132,-6.64696,-0.68128,4.57595,-5.35415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
334,2024-03-13,19:53:17.52,3,2,"Lane, Carson",1000239590,Right,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81351,-0.099656,-1.615206,1672.022101,222.770868,1:30,6.05175,0.72814,6.49439,-21.69844,15.62304,13.28906,4.15202,0.35241,77.85377,-4.253822,0.796491,0.439694,,,,,,,,,,,,-7.39355,8.57229,-0.62003,50,6.03505,3.00314,-124.65827,-0.78656,-11.53898,26.97287,-18.7954,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,02e427d0-e1ae-11ee-86c7-4bf09a17cfaa,85.72421,,,7.95974,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:53:17.52,2024-03-13T19:53:17.5230786-07:00,2024-03-14T02:53:17.5230786Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,f6542105-1422-43b9-9722-d5ed8fce00a0,54.00414,-125.52167,13.48643,6.0506,-0.18491,-9.3977,-0.72207,3.3725,-5.76949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
335,2024-03-13,19:53:30.74,3,3,"Lane, Carson",1000239590,Right,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.21729,-2.626844,-3.055507,1628.903151,213.623631,1:00,6.05111,0.80576,6.37871,-19.39454,18.85253,11.63638,2.01302,-1.03833,77.27213,-6.347033,-0.950896,0.445113,,,,,,,,,,,,-6.95882,11.01284,-0.59014,50,5.85213,6.13903,-123.48175,-6.1595,-10.63719,26.87766,-15.33992,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,0a943bf0-e1ae-11ee-86c7-4bf09a17cfaa,84.68057,,,7.94516,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:53:30.74,2024-03-13T19:53:30.7436866-07:00,2024-03-14T02:53:30.7436866Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,4876e26a-bc76-433a-80bf-55dc1fae73c3,54.11925,-124.37514,13.43883,6.04839,-5.64962,-7.66996,-0.80008,6.4926,-5.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2024-03-13,19:53:43.66,3,4,"Lane, Carson",1000239590,Right,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.57998,-0.695461,-2.51289,1611.091583,219.514872,1:15,6.03387,0.58843,6.58227,-21.17359,16.34446,12.40871,3.6314,-0.68197,77.50113,-4.763298,-0.2588,0.440851,,,,,,,,,,,,-7.22634,9.16465,-0.42045,50,5.97701,4.97662,-124.22574,-2.04328,-11.17816,27.2333,-17.99763,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,125518f0-e1ae-11ee-86c7-4bf09a17cfaa,85.49931,,,8.07885,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:53:43.66,2024-03-13T19:53:43.6629826-07:00,2024-03-14T02:53:43.6629826Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,2328f2a2-a387-47ae-8a52-45820ad4d665,53.9155,-125.08117,13.61665,6.03231,-1.47796,-8.99882,-0.58229,5.32774,-5.58908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
337,2024-03-13,19:56:29.66,1,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Rodriguez, Isaac",1000114471,Right,UNL_REB,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.07974,-3.444099,-3.111776,2208.285824,214.104282,1:15,6.54243,1.69455,7.10066,-15.54225,14.11654,8.91016,2.11362,-0.3894,86.96118,-6.442071,-1.478091,0.391966,100.84408,3.931822,14.774537,2089.217504,,,,107.5027,104.67349,17.950663,0.804339,-5.65737,8.84111,-1.51147,50,6.33167,7.16604,-137.96838,-8.69183,-10.88287,31.26941,-15.16678,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,75317a40-e1ae-11ee-86c7-4bf09a17cfaa,96.16257,3.59439,,8.11856,,,,0.86135,2.0254,0.32894,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:56:29.66,2024-03-13T19:56:29.6648514-07:00,2024-03-14T02:56:29.6648514Z,GroundBall,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,61fee6bd-4788-4ac6-b5ec-bb976e2a1f01,53.4002,-138.73687,15.63471,6.5407,-8.31909,-7.58339,-1.69088,7.4335,-5.44144,265.512556,0.94006,141.34687,-19.21811,,,,,,,2.05402,9.65967,-15.2254,,,,,,,0.29248,38.25365,3.25088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
338,2024-03-13,19:57:11.76,2,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Myro, Gunnar",1000130268,Right,UNL_REB,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.59439,-3.045434,-3.012056,2287.023157,209.681366,1:00,6.58203,1.50855,7.23783,-15.33784,14.57922,7.73595,2.54127,-0.57529,86.10044,-6.026467,-1.589907,0.393669,,,,,,,,,,,,-5.05071,9.06205,-1.33797,50,6.40276,6.93665,-137.29351,-7.65943,-9.57249,32.39477,-14.99903,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,8e4f12d0-e1ae-11ee-86c7-4bf09a17cfaa,95.74658,,,8.49395,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:57:11.76,2024-03-13T19:57:11.7676866-07:00,2024-03-14T02:57:11.7676866Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3a234886-4d8d-4edf-b211-23bd97dcceac,53.26187,-138.06101,16.19739,6.58001,-7.30407,-7.49951,-1.505,7.16344,-4.78624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
339,2024-03-13,19:57:26.83,2,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Myro, Gunnar",1000130268,Right,UNL_REB,Undefined,8,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.49446,-2.05312,-2.24854,2356.382118,121.750289,10:00,6.2501,2.16657,5.96859,-32.66033,5.43048,-6.90559,1.62252,-0.49476,78.85776,-8.063364,-3.489751,0.444203,,,,,,,,,,,,2.96106,3.6854,-1.98437,50,6.06887,5.14153,-124.12431,-5.52324,4.6249,24.5749,-26.41781,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,974d2ac0-e1ae-11ee-86c7-4bf09a17cfaa,84.85408,,,6.63669,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:57:26.83,2024-03-13T19:57:26.8326722-07:00,2024-03-14T02:57:26.8326722Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,71214136-23ba-4814-b534-4562c532c8c6,54.53357,-125.01867,12.28745,6.25239,-4.56181,-13.2089,-2.16842,4.97321,2.31245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
340,2024-03-13,19:57:42.43,2,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Myro, Gunnar",1000130268,Right,UNL_REB,Undefined,8,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.68302,-3.009921,-3.790954,2240.271079,157.825427,11:15,6.28869,2.25705,6.17335,-30.80238,7.2389,-2.44225,0.93319,-1.45293,78.56513,-8.703962,-4.230554,0.443914,,,,,,,,,,,,0.14988,5.01764,-1.96859,50,6.04466,8.31515,-124.06028,-7.5045,0.23232,26.08597,-24.39681,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,a09dcf80-e1ae-11ee-86c7-4bf09a17cfaa,84.90931,,,7.11789,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:57:42.43,2024-03-13T19:57:42.4307010-07:00,2024-03-14T02:57:42.4307010Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,74d91e4b-4f8c-4b08-b4c4-5ff983a0d293,54.32656,-124.96671,13.04298,6.29069,-6.65677,-12.19841,-2.25738,8.30708,0.11616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2024-03-13,19:57:58.81,2,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Myro, Gunnar",1000130268,Right,UNL_REB,Undefined,8,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.67906,-3.804256,-3.82514,2437.276277,193.453848,12:30,6.70118,1.43189,6.76177,-10.94985,18.78158,4.26225,2.30126,-1.71175,87.45551,-5.94894,-3.050499,0.392445,,,,,,,,,,,,-3.32244,11.29032,-1.18277,50,6.44668,9.09522,-138.59562,-9.46488,-6.45718,31.20865,-10.23115,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,aa5f1060-e1ae-11ee-86c7-4bf09a17cfaa,96.04505,,,8.22355,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,02:57:58.81,2024-03-13T19:57:58.8102466-07:00,2024-03-14T02:57:58.8102466Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,972833d0-158b-4717-a30c-54ff5bd65661,53.73843,-139.43489,15.60432,6.69751,-9.18974,-5.11557,-1.42969,9.26887,-3.22859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
