PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2024-03-15,19:40:49.56,1,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.451,1.160337,-1.450732,1856.004313,44.838248,7:30,6.48832,1.27656,5.93155,-61.74523,-8.70004,-10.67064,2.41996,-0.95897,66.25823,-10.204673,-3.371038,0.524197,,,,,,,,,,,,4.89111,-4.1654,-1.15491,50,6.5474,3.08166,-106.46412,0.27987,5.45362,23.1341,-36.81851,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,99b97610-e33e-11ee-b819-35488bbc96b4,71.90513,,,7.19276,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:40:49.56,2024-03-15T19:40:49.5668414-07:00,2024-03-16T02:40:49.5668414Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,f90c59d0-18bc-4258-b020-6432afbcd42b,54.56803,-107.45214,11.56705,6.50186,1.85233,-18.40926,-1.28155,2.84874,2.72681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-03-15,19:41:01.86,1,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.74572,-0.050031,-1.433375,2007.177168,60.055734,8:00,6.36616,1.19911,5.53968,-58.13255,-6.31733,-14.31544,1.475,-1.33385,67.77693,-10.646119,-3.992175,0.518084,,,,,,,,,,,,6.68953,-2.54299,-1.06525,50,6.32388,3.25287,-108.31669,-1.97628,7.74965,23.30709,-35.12005,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,a1080940-e33e-11ee-b819-35488bbc96b4,72.75356,,,6.96879,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:41:01.86,2024-03-15T19:41:01.8646718-07:00,2024-03-16T02:41:01.8646718Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,9686da66-0729-4af1-9885-fa60bb559ec7,54.96028,-109.37881,11.65354,6.37748,-0.37583,-17.56002,-1.20543,2.89972,3.87482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2024-03-15,19:41:15.90,1,3,"Bainton, Thomas",822628,Right,CAL_MAT,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.01825,-0.671407,-0.209763,1954.379912,36.524172,7:15,6.28894,1.38993,5.3245,-63.78468,-11.51646,-10.07001,0.34346,0.35392,67.69503,-12.223871,-2.008416,0.520344,,,,,,,,,,,,5.02429,-5.09063,-1.36324,50,6.18188,0.77698,-108.6421,-3.38985,5.79816,25.13543,-38.04874,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,a96b40c0-e33e-11ee-b819-35488bbc96b4,72.43759,,,7.32322,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:41:15.90,2024-03-15T19:41:15.9003326-07:00,2024-03-16T02:41:15.9003326Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,cbbe3d54-fe6c-46c0-bd68-eaca97e54ac8,55.17731,-109.8334,12.56772,6.29981,-1.58653,-19.02437,-1.39355,0.50218,2.89908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2024-03-15,19:41:35.13,1,4,"Bainton, Thomas",822628,Right,CAL_MAT,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.95884,-2.799438,-3.602541,2316.027441,219.831355,1:15,6.25821,1.394,5.91707,-15.63442,20.40328,15.87367,2.35004,-0.63104,79.90858,-5.825993,-0.759018,0.432066,,,,,,,,,,,,-9.24197,11.72335,-1.11365,50,6.02443,7.40707,-128.62739,-6.70717,-15.21599,30.98142,-12.87275,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,b4d4da70-e33e-11ee-b819-35488bbc96b4,87.23773,,,9.05025,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:41:35.13,2024-03-15T19:41:35.1344318-07:00,2024-03-16T02:41:35.1344318Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,e188ec39-7112-4cb9-b13c-91d4b3d83d9f,54.58018,-129.72589,15.49071,6.25415,-6.25074,-6.43637,-1.38585,7.94658,-7.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2024-03-15,19:41:52.82,1,5,"Bainton, Thomas",822628,Right,CAL_MAT,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.1724,-2.998051,-2.993706,2249.220467,207.193478,1:00,6.27857,1.26436,5.76841,-12.4367,21.82796,10.58068,2.44562,-0.64261,82.38146,-5.422064,-1.102828,0.421303,92.04219,6.232619,36.792744,4538.996223,,,,128.71679,128.32534,43.379401,1.129902,-6.34926,12.43544,-1.0231,50,6.02283,6.43944,-131.96297,-7.24018,-11.0669,31.10622,-10.49879,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,bf5face0-e33e-11ee-b819-35488bbc96b4,89.46631,5.76013,,8.79094,,,,1.44296,2.29029,0.67834,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:41:52.82,2024-03-15T19:41:52.8298686-07:00,2024-03-16T02:41:52.8298686Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,18bcb722-8db1-49e1-ace2-481c8cb19192,54.73149,-133.0736,15.55311,6.27465,-6.86532,-5.24939,-1.26007,6.83458,-5.53345,,1.74483,103.7455,-20.11106,,,,,,,2.35516,13.87013,-14.16674,,,,,,,0.61802,81.16142,-3.03178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2024-03-15,19:42:43.00,2,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.91294,-1.838922,-2.649508,2323.967403,224.781549,1:30,6.20955,1.9216,5.85598,-18.83473,17.8004,16.37473,2.92895,0.82264,79.52558,-5.425735,0.284892,0.435633,,,,,,,,,,,,-9.15339,10.03323,-1.71578,50,6.04915,5.19724,-127.40155,-4.64281,-14.88082,28.82841,-15.86281,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,dd497380-e33e-11ee-b819-35488bbc96b4,86.52343,,,8.38737,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:42:43.00,2024-03-15T19:42:43.0032574-07:00,2024-03-16T02:42:43.0032574Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,00b645a1-135a-43a9-9b73-fda8aef715f2,54.64288,-128.44785,14.41421,6.2072,-4.06709,-7.93141,-1.91421,5.73732,-7.44041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2024-03-15,19:42:57.80,2,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.02765,2.036771,0.477141,1918.819661,52.070968,7:45,6.26022,1.78403,5.62601,-60.95511,-9.07327,-13.84808,3.08212,1.07528,67.68081,-9.096348,-2.000718,0.518417,,,,,,,,,,,,7.1526,-4.69075,-1.81563,50,6.39477,-0.38811,-107.45855,1.8833,8.28343,20.28463,-37.60641,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,e62891c0-e33e-11ee-b819-35488bbc96b4,72.70682,,,6.34685,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:42:57.80,2024-03-15T19:42:57.8044606-07:00,2024-03-16T02:42:57.8044606Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,89fa51fd-7e16-4187-bc88-3a1efcd4d59f,54.87754,-108.37536,10.14231,6.27124,3.583,-18.80321,-1.78963,-0.7625,4.14172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2024-03-15,19:43:13.83,2,3,"Bainton, Thomas",822628,Right,CAL_MAT,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,77.58913,-1.786137,-2.394189,2278.137005,227.650809,1:30,6.14574,1.93032,5.91535,-31.64151,15.09737,14.80375,1.84924,0.94061,70.78551,-7.692918,0.264561,0.492051,75.5256,5.281535,24.755101,2299.619904,,,,77.51692,75.5016,25.459765,0.741269,-8.38071,8.74457,-1.74705,50,5.98443,4.17511,-112.5372,-4.40964,-10.66233,21.93648,-21.04881,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,efb0e850-e33e-11ee-b819-35488bbc96b4,76.60263,3.48658,,6.80362,,,,3.2998,2.06229,-0.99659,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:43:13.83,2024-03-15T19:43:13.8325182-07:00,2024-03-16T02:43:13.8325182Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,d851bd0b-93eb-45b5-9837-0b7f82d14499,54.58564,-113.42754,10.96824,6.14606,-3.55532,-10.5244,-1.92529,4.60787,-5.33116,278.868339,3.2998,100.16446,-14.73194,1.51548,-0.29906,0.04024,-0.00485,0.00135,-0.00029,2.06229,10.19641,-18.75354,1.88287,-0.3246,0.07676,-0.01328,0.00204,-0.00025,-0.99659,46.18726,0.67319,-0.8245,0.19116,-0.04917,0.00921,-0.0015,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
181,2024-03-15,19:44:05.09,3,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35371,-3.76521,-4.071586,2258.198673,233.169973,1:45,6.20699,1.64418,6.0166,-21.9023,15.28308,18.57131,0.88007,-0.58624,79.01084,-7.897657,-0.737716,0.438892,,,,,,,,,,,,-10.91819,9.46945,-1.33482,50,5.89882,8.23878,-126.24494,-8.98157,-17.3696,29.11615,-17.10923,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,0e389ca0-e33f-11ee-b819-35488bbc96b4,85.88095,,,8.34287,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:44:05.09,2024-03-15T19:44:05.0908862-07:00,2024-03-16T02:44:05.0908862Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,1c72392f-7e07-4153-80ab-fd19c17cc161,54.48423,-127.27495,14.55807,6.20585,-8.37632,-8.55462,-1.63714,8.85324,-8.6848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2024-03-15,19:44:19.76,3,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.53704,1.651681,-0.045108,1986.866,52.155301,7:45,6.28637,1.79336,5.35101,-62.98673,-9.81985,-14.91918,2.58712,0.50778,67.30936,-9.778886,-2.702428,0.524798,,,,,,,,,,,,7.46248,-4.89544,-1.77828,50,6.39002,0.64319,-106.71909,1.00879,8.5138,20.20509,-37.75916,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,1701e8f0-e33f-11ee-b819-35488bbc96b4,71.8228,,,6.22767,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:44:19.76,2024-03-15T19:44:19.7698238-07:00,2024-03-16T02:44:19.7698238Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,d4f7c6ae-9777-47c8-97ff-863f5bce8322,55.15275,-107.69024,10.10254,6.29792,2.82367,-18.87958,-1.79936,0.23398,4.2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2024-03-15,19:44:34.08,3,3,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.20161,-3.308268,-3.467032,2152.64793,234.55564,1:45,6.30374,1.60355,5.91914,-20.29863,15.46009,19.85292,1.53293,0.03648,80.50893,-7.149457,0.093601,0.43039,,,,,,,,,,,,-11.2756,9.36701,-1.33679,50,6.02659,6.97011,-129.01433,-8.08838,-18.71734,30.6269,-16.62494,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,1f821e50-e33f-11ee-b819-35488bbc96b4,87.57738,,,8.69267,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:44:34.08,2024-03-15T19:44:34.0887230-07:00,2024-03-16T02:44:34.0887230Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,ba076a81-4984-4856-ac7c-0dcc6dd04a2c,54.58047,-130.09716,15.31345,6.30217,-7.5006,-8.31247,-1.59491,7.63186,-9.35867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2024-03-15,19:44:52.81,3,4,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.63458,-2.448743,-1.647835,2267.504091,98.145056,9:15,5.97382,1.73214,5.81158,-43.5477,2.80236,-10.0465,0.06539,-0.63784,72.22617,-10.369605,-3.452462,0.490001,,,,,,,,,,,,4.78323,2.40882,-1.59067,50,5.74641,3.59443,-112.75398,-6.16443,6.1773,19.89333,-29.06321,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,2aa909b0-e33f-11ee-b819-35488bbc96b4,76.92324,,,5.40841,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:44:52.81,2024-03-15T19:44:52.8176318-07:00,2024-03-16T02:44:52.8176318Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,c614163e-6792-41a9-b165-649ffd2e0d87,54.69245,-113.57886,9.94666,5.97703,-4.95932,-14.5316,-1.7344,3.33829,3.08865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-03-15,19:45:15.53,3,5,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,3,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.79372,-3.038808,-3.623686,2317.578541,203.364928,12:45,6.32619,1.43622,5.8555,-14.90887,21.2382,8.59977,2.25196,-1.21858,80.09543,-5.919787,-2.085951,0.432721,74.50436,41.638672,108.778285,5252.448212,,,,,27.32522,,,-5.54209,12.19847,-1.14659,50,6.07018,7.76324,-128.39321,-7.21837,-9.12397,29.99395,-12.09163,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,38331260-e33f-11ee-b819-35488bbc96b4,87.10563,24.22548,,8.69829,,,,1.20926,2.14248,1.2945,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:45:15.53,2024-03-15T19:45:15.5335358-07:00,2024-03-16T02:45:15.5335358Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,9267eafb-1ed3-4469-8672-4064d82b9cd8,54.64275,-129.47326,14.99698,6.32227,-6.78296,-6.04582,-1.43205,8.09178,-4.56199,,1.21588,-26.54593,-4.08105,,,,,,,2.15137,72.26333,-26.22961,,,,,,,1.30726,76.82775,-18.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
186,2024-03-15,19:45:34.80,3,6,"Bainton, Thomas",822628,Right,CAL_MAT,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.7953,-0.9271,-3.052621,2295.933665,234.774349,1:45,6.09594,1.74434,6.0622,-31.33557,13.92729,17.44914,2.62527,0.37042,71.44364,-6.814076,0.086526,0.48422,,,,,,,,,,,,-9.88859,7.93583,-1.51618,50,6.00729,5.43939,-114.22211,-2.73342,-12.91431,23.28857,-21.81002,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,43b2f330-e33f-11ee-b819-35488bbc96b4,77.84161,,,7.35166,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:45:34.80,2024-03-15T19:45:34.8027070-07:00,2024-03-16T02:45:34.8027070Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,44dce407-aedd-4565-ae81-80c4b51dfa5b,54.4364,-115.12309,11.64429,6.09672,-1.88964,-10.90501,-1.73628,5.93901,-6.45716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-03-15,19:46:12.86,4,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,88.81717,-2.932941,-2.664038,2376.913325,223.91892,1:30,6.14296,1.84766,5.8868,-17.77804,18.45143,16.42217,1.93259,0.74055,79.71053,-6.340615,0.280942,0.433214,85.233,26.583775,-3.886519,2853.792636,109.92802,47.21809,-3.96639,303.79546,300.5223,1.722997,4.228853,-9.29363,10.82422,-1.64212,50,5.89593,5.27617,-128.50475,-7.09377,-15.22229,31.71292,-14.44475,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,5a657f30-e33f-11ee-b819-35488bbc96b4,87.00655,57.1979,,9.10664,,,,1.49327,1.99254,-0.73474,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:46:12.86,2024-03-15T19:46:12.8671934-07:00,2024-03-16T02:46:12.8671934Z,LineDrive,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,c78f05ef-e9bf-4359-9d4e-e063c78b251a,54.61149,-129.6378,15.85646,6.14015,-6.57768,-7.22237,-1.84034,5.82004,-7.61115,201.495139,1.49267,111.55274,-19.34787,4.56503,-1.11224,0.29945,-0.06915,0.00983,-0.00059,1.99392,55.90252,-14.74681,-0.09336,0.53055,-0.29562,0.0864,-0.01266,0.00073,-0.73469,-7.57981,5.57188,-1.62528,0.43819,-0.11279,0.0232,-0.003,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
188,2024-03-15,19:46:59.33,5,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.84252,-0.722412,-0.697198,2258.341481,120.678677,10:00,6.03047,1.72973,5.70956,-39.67116,10.02591,-13.84686,2.05139,-0.07378,68.71674,-8.073911,-3.176026,0.507384,,,,,,,,,,,,6.80607,5.86607,-1.66262,50,5.94572,1.85264,-109.96102,-2.56944,8.18386,22.75817,-25.12048,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,7620f420-e33f-11ee-b819-35488bbc96b4,74.28778,,,7.12578,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:46:59.33,2024-03-15T19:46:59.3363134-07:00,2024-03-16T02:46:59.3363134Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,91b40d26-fb17-434f-a1dc-2cbf28af41b7,54.78861,-110.94767,11.37908,6.0335,-1.48038,-12.56024,-1.73525,1.49784,4.09193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-15,19:47:15.96,5,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,0,1,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.37221,-2.714775,-3.397075,2357.064353,228.472546,1:30,6.26664,1.78142,5.82085,-17.82816,18.11737,18.87092,2.25055,0.19184,80.03696,-6.13257,-0.019974,0.431513,,,,,,,,,,,,-10.71134,10.54158,-1.51416,50,6.03365,6.83473,-129.20478,-6.64862,-17.72318,32.23715,-14.73176,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,7fff59f0-e33f-11ee-b819-35488bbc96b4,87.34951,,,9.33525,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,02:47:15.96,2024-03-15T19:47:15.9684286-07:00,2024-03-16T02:47:15.9684286Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,db9422b9-5b51-45a4-87c0-c65adb12f56d,54.67647,-130.36636,16.11858,6.26366,-6.1178,-7.36588,-1.77194,7.47334,-8.86159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
