PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
229,2024-03-08,20:09:03.38,3,8,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,7,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.95411,-0.967186,1.384619,2329.535064,147.6819,11:00,5.44646,-0.9508,6.03597,-14.04083,19.87442,-11.82481,3.38043,-0.6538,82.1959,-3.69643,-0.742845,0.419149,53.2457,6.295934,-10.283359,2497.720448,,,,58.10942,56.71243,-11.893355,0.784076,6.52654,10.8804,0.84909,50,5.36342,-2.68876,-132.00663,-2.59321,11.3848,31.097,-13.19448,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,c439f910-ddca-11ee-9a3a-d5d4b5fa1cf6,89.92602,4.38823,,8.75821,,,,1.28748,3.2967,0.67354,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:09:03.38,2024-03-08T20:09:03.3810000-08:00,2024-03-09T04:09:03.3810000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e3c2317c-e643-4013-a0d3-9e80714fd2ab,54.46358,-133.05397,15.5485,5.44327,-2.14882,-6.59724,0.9461,-3.0722,5.6924,88.954862,1.28748,76.37571,-7.43461,0.64838,-0.1322,-0.04898,0.1092,-0.0943,0.03142,3.2967,8.56403,-17.00687,1.00984,-0.12904,-0.00904,0.0785,-0.07273,0.02478,0.67354,-13.85692,-3.27716,0.56097,-0.05153,-0.28672,0.56537,-0.50257,0.17136,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
230,2024-03-08,20:11:16.91,1,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,TwoSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.36597,-1.14248,-4.882419,2040.958216,268.724098,3:00,5.33224,3.42979,6.03765,-32.81919,1.64752,20.68064,1.53541,0.62122,82.08915,-7.219877,-1.171956,0.422543,,,,,,,,,,,,-12.1552,1.52791,-3.05913,50,5.22502,10.30893,-130.81787,-3.76557,-20.88077,29.83529,-29.54932,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,13bc4830-ddcb-11ee-9a3a-d5d4b5fa1cf6,89.2037,,,8.27682,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:11:16.91,2024-03-08T20:11:16.9100000-08:00,2024-03-09T04:11:16.9100000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,5ff5f25a-870c-416a-bcc5-b31099360ac7,54.4647,-131.83219,14.91764,5.33596,-2.76097,-14.77466,-3.42167,11.01882,-10.44039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-03-08,20:11:29.58,1,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.89546,1.146408,-4.597236,2658.17163,98.129955,9:15,4.98178,3.80278,5.67095,-40.65404,2.85898,-10.33008,2.66642,-1.35361,73.96054,-6.310182,-6.430417,0.474768,,,,,,,,,,,,3.87906,1.54768,-3.40724,50,5.05345,9.82089,-117.05803,1.004,5.35222,23.2499,-30.03859,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,1b460fa0-ddcb-11ee-9a3a-d5d4b5fa1cf6,79.39136,,,6.93493,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:11:29.58,2024-03-08T20:11:29.5840000-08:00,2024-03-09T04:11:29.5840000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,bfd884ef-b561-48f6-8922-2a6832843371,54.82915,-118.01329,11.62495,4.98685,2.23819,-15.0193,-3.80623,9.60098,2.67611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-03-08,20:11:47.11,1,3,"Brown, Zachary",10276837,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,0,2,TwoSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.41355,-1.218944,-4.567117,2032.457028,250.173461,2:15,5.40012,3.53528,6.43037,-27.53962,7.74926,18.24981,1.98106,0.84947,80.59802,-6.389364,-1.268941,0.427553,,,,,,,,,,,,-10.97808,4.72677,-3.21783,50,5.3005,9.55107,-128.17232,-3.57166,-18.17443,27.68139,-24.34881,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,25b73f90-ddcb-11ee-9a3a-d5d4b5fa1cf6,88.15845,,,7.81553,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:11:47.11,2024-03-08T20:11:47.1150000-08:00,2024-03-09T04:11:47.1150000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,f5444d67-6b62-4552-9f20-7c6ea397258f,54.07268,-129.0489,13.8407,5.40139,-2.80061,-12.1744,-3.52939,10.1266,-9.08722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07629,2.722448,1.621862,1.100586,3.10692,2.16763,-0.88847,-1.25223,6.05848,-4.69058,68.86865,8.55805,-55.93665,-1.13659,68.04291,-3.98491,6.12152,16.32654,-12.79496,-4.81435,-50.97725,4.06508,High,High,High,,,High,High,High
233,2024-03-08,20:12:08.61,2,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.43272,-0.91568,-5.103448,2061.805185,259.260262,2:45,5.22425,3.41186,6.21448,-29.80935,4.29614,16.62761,1.89164,0.0751,82.30555,-6.467276,-2.114723,0.420323,82.46246,-40.597036,-66.78213,,,,,4.81038,3.3641,-28.804412,0.028251,-10.16351,2.81445,-3.03668,50,5.14041,11.01979,-130.935,-3.09287,-17.54411,29.10658,-27.31577,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,32865cb0-ddcb-11ee-9a3a-d5d4b5fa1cf6,89.67487,2.22862,,8.12716,,,,3.19002,2.22862,0.0721,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:12:08.61,2024-03-08T20:12:08.6100000-08:00,2024-03-09T04:12:08.6100000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,cc5192aa-ffa4-4fdb-acf8-c10bb6940ca9,54.28769,-131.8847,14.55329,5.22679,-2.2016,-13.65789,-3.40557,11.59222,-8.77205,,3.18963,36.2884,,,,,,,,2.22946,-78.88739,,,,,,,,0.073,-84.5943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
234,2024-03-08,20:12:25.13,2,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,TwoSeamFastBall,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.92503,0.408996,-2.106325,2010.497282,255.39625,2:30,5.29223,3.51006,6.04642,-28.69037,6.03477,18.51867,3.28029,3.10233,81.28841,-4.959053,1.226637,0.424124,,,,,,,,,,,,-10.29516,3.29831,-3.35626,50,5.30864,4.04005,-130.52537,-0.02793,-17.52456,30.88368,-26.55964,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,3c607cc0-ddcb-11ee-9a3a-d5d4b5fa1cf6,88.87119,,,8.63662,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:12:25.13,2024-03-08T20:12:25.1320000-08:00,2024-03-09T04:12:25.1320000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,732ee054-0e7e-47cb-8cac-8bcfd3e736af,54.45547,-131.57537,15.44184,5.29424,0.87505,-13.27982,-3.50374,4.63585,-8.76228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-03-08,20:13:37.60,3,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.81561,0.785721,-6.331558,2652.776271,84.735893,8:45,4.90686,3.60377,6.21851,-40.29971,0.54354,-7.97642,2.27813,-2.92769,75.86774,-6.640446,-7.753876,0.459972,,,,,,,,,,,,2.36583,0.215,-3.12341,50,4.9453,13.55402,-119.69451,0.43681,3.40653,24.71513,-31.86447,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,6792af30-ddcb-11ee-9a3a-d5d4b5fa1cf6,81.94507,,,6.94787,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:13:37.60,2024-03-08T20:13:37.6050000-08:00,2024-03-09T04:13:37.6050000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,88062c0f-be2f-4e8b-94b7-19de145a6dc9,54.28632,-120.57633,12.35757,4.90943,1.57371,-15.93223,-3.60484,13.43247,1.70326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-08,20:18:21.98,3,2,"Devooght, Gavin",10095342,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.88376,-1.579893,-0.533901,2313.498742,193.484304,12:30,6.22512,1.37839,5.61927,-31.00364,6.43406,1.19299,2.16657,0.97952,78.76732,-7.334637,-0.320549,0.440378,,,,,,,,,,,,-0.79043,4.24,-1.33361,50,6.07073,1.13317,-127.24813,-4.60353,-1.26328,32.25704,-25.39764,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,1118aa00-ddcc-11ee-9a3a-d5d4b5fa1cf6,85.59106,,,9.11645,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:18:21.98,2024-03-08T20:18:21.9830000-08:00,2024-03-09T04:18:21.9830000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,a4eb3af3-c865-4d5d-ad75-fa3168eb0ecf,54.87717,-128.47853,16.12852,6.22785,-3.63477,-12.69882,-1.37775,1.18136,-0.63164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-08,20:18:42.47,3,3,"Devooght, Gavin",10095342,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,92.87404,-3.771336,-1.090022,2203.357011,206.942634,1:00,6.29951,1.41716,6.06309,-14.1791,18.68103,8.86166,1.62176,1.14666,83.53076,-6.513477,0.505872,0.412578,66.2729,-57.094865,149.255115,,,,,2.85295,3.07704,-12.760491,0.022657,-4.96,11.26949,-1.33739,50,5.99905,2.17879,-134.45125,-9.24683,-8.90165,34.46874,-11.94877,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,1d46cc30-ddcc-11ee-9a3a-d5d4b5fa1cf6,91.35832,1.85467,,9.34328,,,,3.81389,1.85467,-1.24365,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:18:42.47,2024-03-08T20:18:42.4780000-08:00,2024-03-09T04:18:42.4780000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,87d4ca48-84a8-4fc0-8504-c6df2acc31b5,54.43622,-135.58378,17.23437,6.29642,-8.85424,-5.97439,-1.41378,2.47127,-4.45082,,3.8144,-45.5216,,,,,,,,1.85558,-81.85664,,,,,,,,-1.24395,27.07701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
238,2024-03-08,20:19:28.56,4,1,"Devooght, Gavin",10095342,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.81323,-2.841309,-2.47723,2253.437965,216.462484,1:15,6.19523,1.3769,6.0155,-15.85981,16.40899,11.22048,2.23688,0.01571,84.23981,-5.888628,-0.460306,0.408849,,,,,,,,,,,,-6.57059,9.72331,-1.18847,50,5.96347,5.37123,-135.78947,-7.20559,-12.03205,35.06859,-14.36875,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,38bf92d0-ddcc-11ee-9a3a-d5d4b5fa1cf6,92.1916,,,9.57342,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:19:28.56,2024-03-08T20:19:28.5640000-08:00,2024-03-09T04:19:28.5640000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,1465b8e4-d237-4849-a86d-a4d61d8b8ea2,54.48201,-136.94209,17.5343,6.19254,-6.73333,-7.18437,-1.37151,5.7667,-6.01602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-08,20:19:44.63,4,2,"Devooght, Gavin",10095342,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50571,-1.037791,-2.279092,2722.775906,41.617077,7:30,6.38283,1.20173,5.63018,-49.34518,-6.36922,-6.94737,1.30151,-1.50492,74.56495,-10.012853,-3.52214,0.471829,,,,,,,,,,,,2.80496,-2.46134,-1.00307,50,6.26293,4.98149,-118.1945,-3.85846,3.91738,25.2038,-35.61157,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,425dbb50-ddcc-11ee-9a3a-d5d4b5fa1cf6,79.88587,,,6.94076,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:19:44.63,2024-03-08T20:19:44.6390000-08:00,2024-03-09T04:19:44.6390000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,8496bcf6-11aa-4ac0-a627-3eabab6e1f9b,54.87117,-119.2287,12.6019,6.39127,-2.39719,-17.80579,-1.20418,4.82075,1.95869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-03-08,20:20:01.30,4,3,"Devooght, Gavin",10095342,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.15472,0.267921,-0.704669,2695.740797,36.62295,7:15,6.44642,1.40267,5.55655,-54.98597,-10.253,-8.80308,2.11462,0.01062,72.81518,-9.750561,-2.279539,0.481377,,,,,,,,,,,,4.21421,-4.80268,-1.33582,50,6.43341,1.7819,-116.27711,-1.37642,5.66025,25.65645,-38.62467,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,4c4f8210-ddcc-11ee-9a3a-d5d4b5fa1cf6,78.30129,,,7.33954,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:20:01.30,2024-03-08T20:20:01.3040000-08:00,2024-03-09T04:20:01.3040000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,da09f737-1a6c-4de2-96d5-772d5e99f73c,54.9452,-117.36319,12.82823,6.45706,0.25863,-19.31233,-1.40618,1.54229,2.83013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-03-08,20:20:19.31,4,4,"Devooght, Gavin",10095342,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.55145,-3.580716,-2.131771,2193.703952,203.411205,12:45,6.28962,1.20695,6.25924,-15.26131,16.68871,6.73083,1.70946,-0.19877,84.68409,-6.510772,-0.916,0.406825,96.76923,-24.707097,-11.912961,,,,,7.02525,7.02525,-5.518286,0.031772,-4.17713,10.13548,-1.05202,50,6.01604,4.76162,-135.51817,-8.90936,-7.67029,33.09298,-13.56258,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,57029d00-ddcc-11ee-9a3a-d5d4b5fa1cf6,92.65035,1.88743,,8.86736,,,,2.97881,1.88743,0.17123,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:20:19.31,2024-03-08T20:20:19.3100000-08:00,2024-03-09T04:20:19.3100000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,b187c82a-0957-49a8-9d86-1d2eedbf3e39,54.24043,-136.54974,16.54649,6.28717,-8.48659,-6.78129,-1.20417,5.00072,-3.83514,,2.97791,126.33386,,,,,,,,1.88786,-59.4055,,,,,,,,0.17142,-26.65257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
242,2024-03-08,20:22:37.88,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,8,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.02893,-2.103112,1.856138,2262.801272,220.767133,1:15,5.3949,-0.93868,6.00368,-36.58404,5.64229,3.7789,0.39567,1.09666,75.02537,-8.827026,2.536559,0.467695,,,,,,,,,,,,-1.48295,3.77835,0.79049,50,5.20888,-3.94891,-117.71895,-5.44869,-2.08741,21.69862,-26.8557,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,a99a4270-ddcc-11ee-9a3a-d5d4b5fa1cf6,80.59187,,,6.00356,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:22:37.88,2024-03-08T20:22:37.8870000-08:00,2024-03-09T04:22:37.8870000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d325bfe2-e5ef-4312-af64-5b38b1227713,54.50001,-118.54551,10.84931,5.39695,-4.42568,-13.42785,0.9394,-3.8694,-1.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-03-08,20:22:54.45,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09169,-2.261427,2.070915,2152.171281,142.301932,10:45,5.44053,-1.03933,6.21984,-16.04391,19.03962,-13.77481,2.01427,-0.27538,80.81065,-5.353915,-0.41557,0.426308,,,,,,,,,,,,7.80107,10.9306,0.89107,50,5.26304,-4.12101,-129.25766,-5.52772,13.07501,29.28582,-13.8538,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,b3796b90-ddcc-11ee-9a3a-d5d4b5fa1cf6,88.41608,,,8.28103,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:22:54.45,2024-03-08T20:22:54.4530000-08:00,2024-03-09T04:22:54.4530000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8b43d351-e77f-4b7c-b4c2-2ebe74fee214,54.28065,-130.22391,14.64291,5.43788,-5.07063,-6.9269,1.03415,-4.55241,6.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-03-08,20:23:07.18,1,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,8,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.30177,0.969268,1.025544,2337.795313,254.701895,2:30,5.36708,-1.02805,5.79455,-41.56656,3.04134,6.01544,2.80506,0.42731,72.6787,-6.694172,2.103522,0.480704,,,,,,,,,,,,-2.77268,1.71681,0.94007,50,5.42203,-2.29176,-115.17507,0.61865,-3.71922,21.66921,-29.87116,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,bb1cd580-ddcc-11ee-9a3a-d5d4b5fa1cf6,78.41099,,,6.62306,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:23:07.18,2024-03-08T20:23:07.1840000-08:00,2024-03-09T04:23:07.1840000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,afb163cc-c34b-4702-9a93-a67e8800a145,54.70586,-116.05706,10.83461,5.37211,1.83448,-14.93558,1.03027,-2.14037,-1.85961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-03-08,20:23:21.10,1,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51253,-1.813193,3.666434,2295.66946,144.641999,10:45,5.39526,-0.9541,6.32635,-15.51556,19.06119,-12.6954,2.42849,1.3691,81.32542,-4.812464,1.375624,0.423217,,,,,,,,,,,,7.64989,10.77839,0.6917,50,5.25494,-7.79847,-129.76127,-4.50432,12.97422,28.49453,-13.89391,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,c35887d0-ddcc-11ee-9a3a-d5d4b5fa1cf6,89.06165,,,8.18711,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:23:21.10,2024-03-08T20:23:21.1010000-08:00,2024-03-09T04:23:21.1010000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,735c3e00-e5d3-490b-a573-eac5c523d89f,54.17306,-130.67443,14.24727,5.39216,-4.05907,-6.94696,0.94828,-8.21426,6.48711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-08,20:23:35.75,1,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,8,Top,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.37779,-0.569802,2.013269,1716.059361,125.667236,10:15,5.14391,-1.03511,6.54341,-28.19242,13.06879,-16.33847,2.27161,-0.54944,74.31659,-5.906372,-0.955456,0.46232,,,,,,,,,,,,9.22528,7.425,0.90251,50,5.09227,-3.595,-118.28687,-1.92193,13.00873,23.55831,-21.70388,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,cc21ad10-ddcc-11ee-9a3a-d5d4b5fa1cf6,81.52894,,,7.06121,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,04:23:35.75,2024-03-08T20:23:35.7590000-08:00,2024-03-09T04:23:35.7590000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e38809e7-48d0-42b8-887b-d9ac531a1d40,53.9584,-119.07262,11.77915,5.1443,-1.19803,-10.85194,1.02965,-4.02889,6.50437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
