PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
288,2024-02-17,11:56:56.08,4,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,8,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.55729,-1.021725,2.448714,1921.751723,144.613247,10:45,6.08325,-1.57578,6.3817,-25.85501,11.42666,-7.3243,2.98776,0.06796,78.75471,-5.876822,1.122831,0.43946,,,,,,,,,,,,4.45138,6.58217,1.40243,50,5.99753,-5.03892,-124.33452,-2.97261,7.00615,23.65597,-21.81418,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,b40ef420-cdce-11ee-9583-c7c51c6117fc,85.76991,,,6.80259,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,19:56:56.08,2024-02-17T11:56:56.0865304-08:00,2024-02-17T19:56:56.0865304Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,171a938f-bda3-4192-a27a-dc8a621166cd,54.11845,-125.11564,11.82799,6.0838,-2.2523,-10.90709,1.57263,-5.27027,3.50307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2024-02-17,11:57:11.25,4,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,8,Top,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.94499,-1.038384,3.105705,1952.219713,140.540915,10:45,6.1036,-1.44646,6.25831,-25.28604,11.08587,-8.21056,3.03741,0.73595,79.85479,-5.778922,1.624265,0.434065,,,,,,,,,,,,5.085,6.37961,1.21969,50,6.01399,-6.52788,-126.24396,-3.05715,8.23687,24.80741,-21.84013,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,bd180890-cdce-11ee-9583-c7c51c6117fc,86.836,,,7.0902,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,19:57:11.25,2024-02-17T11:57:11.2553496-08:00,2024-02-17T19:57:11.2553496Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b340e897-6112-42bb-a2f6-9d96dc4adc44,54.24196,-127.07479,12.40371,6.10413,-2.3257,-10.92006,1.44293,-6.80374,4.11844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2024-02-17,11:57:28.84,4,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,8,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.76583,-1.247184,2.416506,2008.803314,148.624995,11:00,6.14073,-1.61982,6.39656,-21.96934,14.82221,-8.2576,3.16171,-0.08417,78.60911,-5.435133,0.921427,0.436561,86.36599,34.271705,-4.042381,4278.035939,109.86278,71.40781,-5.48383,288.02892,277.52491,-2.531417,5.349067,5.07788,8.50315,1.44997,50,6.041,-4.99844,-125.92017,-3.34906,8.05941,28.3061,-18.6782,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,c7987ac0-cdce-11ee-9583-c7c51c6117fc,86.33936,90.61176,,8.15673,,,,1.77904,3.16871,0.07454,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,19:57:28.84,2024-02-17T11:57:28.8423448-08:00,2024-02-17T19:57:28.8423448Z,FlyBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8f9d38a2-0d2c-496b-90cb-3b1253dd81c9,54.10296,-126.83914,14.15305,6.13988,-2.74267,-9.3391,1.61649,-5.26009,4.0297,187.405904,1.78386,104.32024,-22.56964,4.7608,-0.61368,-0.00097,0.01464,-0.00197,8E-05,3.16581,71.37982,-15.77455,0.62156,-0.06079,-0.01686,0.01283,-0.00243,0.00015,0.07401,-7.36644,3.6614,-1.25387,0.2734,-0.03921,0.00339,-0.00016,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
291,2024-02-17,12:00:06.09,1,1,"Wissler, Daniel",809341,Left,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.10781,-0.978022,2.319283,2254.682858,206.997512,1:00,6.02655,-2.78059,5.1004,-38.62329,8.13256,3.27961,1.88548,-0.32058,71.6763,-8.041464,2.899167,0.492141,,,,,,,,,,,,-0.87689,4.8615,2.55889,50,5.90447,-4.77339,-114.47967,-3.28313,-1.14593,24.14716,-25.82104,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,25549a90-cdcf-11ee-9583-c7c51c6117fc,76.58871,,,7.43151,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:00:06.09,2024-02-17T12:00:06.0961816-08:00,2024-02-17T20:00:06.0961816Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,8da1a3ae-30fc-40b3-91d7-521ce4844b40,55.39651,-115.61235,12.07358,6.03007,-2.07193,-12.91052,2.78154,-4.71963,-0.57296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2024-02-17,12:00:19.36,1,2,"Wissler, Daniel",809341,Left,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.04597,-2.367163,4.222692,2122.418564,143.585557,10:45,6.15454,-2.34912,5.24222,-19.70769,18.83623,-12.83603,2.28013,0.55711,78.42281,-6.081482,1.955065,0.446837,65.03868,-14.678094,-101.007659,,,,,10.21994,3.55031,-81.033987,0.104419,7.7943,10.58579,1.97045,50,5.92239,-8.71143,-125.72032,-5.84584,12.29511,28.90986,-15.47546,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,2d3a64b0-cdcf-11ee-9583-c7c51c6117fc,84.35386,2.53417,,8.62316,,,,3.44007,2.53417,-0.5983,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:00:19.36,2024-02-17T12:00:19.3614360-08:00,2024-02-17T20:00:19.3614360Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,f6b47fb1-2410-4cc7-842c-0ca9df7daf95,55.25667,-126.92335,14.45493,6.15225,-5.20186,-7.73773,2.34361,-9.22307,6.14756,,3.44128,-17.69132,,,,,,,,2.53583,-24.26939,,,,,,,,-0.59208,-90.94906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
293,2024-02-17,12:00:37.63,1,3,"Wissler, Daniel",809341,Left,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.9584,-1.077395,3.67671,1466.099785,124.267502,10:15,5.91008,-2.8393,5.64812,-33.23659,10.65418,-13.22713,2.13322,-0.50734,72.98251,-7.258329,1.317653,0.476824,74.10521,-13.068624,-54.251568,,,,,10.82516,8.96628,-41.326469,0.0891,7.94371,6.21992,2.53571,50,5.79765,-7.00175,-117.13185,-3.25798,10.8378,25.83097,-23.68804,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,38224b40-cdcf-11ee-9583-c7c51c6117fc,79.04898,2.19556,,7.97588,,,,2.60344,2.19556,0.52791,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:00:37.63,2024-02-17T12:00:37.6337432-08:00,2024-02-17T20:00:37.6337432Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,974e8a4e-8677-40db-bb1e-00a310c995b1,54.85049,-118.19668,12.91549,5.91182,-2.28148,-11.84402,2.83355,-7.44852,5.4189,180,2.60108,62.01814,,,,,,,,2.1965,-24.64156,,,,,,,,0.53118,-86.1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
294,2024-02-17,12:00:58.70,1,4,"Wissler, Daniel",809341,Left,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,0,0,2,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,88.08448,-2.321058,2.695518,2126.891186,132.177632,10:30,6.27548,-2.39743,5.08287,-19.75068,17.95434,-18.29111,2.43807,-1.37894,79.48361,-6.026237,-0.535859,0.441948,91.37053,25.331644,29.645256,3070.869465,89.44034,42.8114,64.03441,278.74543,261.50265,44.432672,3.686008,9.93477,10.0426,2.15721,50,6.04059,-5.1517,-127.41527,-5.83639,16.11839,29.3788,-15.8807,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,44ae6bf0-cdcf-11ee-9583-c7c51c6117fc,85.28709,49.28561,,8.60087,,,,0.67431,2.37068,1.36259,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:00:58.70,2024-02-17T12:00:58.7012120-08:00,2024-02-17T20:00:58.7012120Z,LineDrive,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,4c902809-eb5f-4b0c-b3b8-37126f6205ab,55.41596,-128.65799,14.6894,6.27327,-5.16464,-7.94035,2.38955,-5.83351,8.0592,234.973202,0.6735,105.29483,-26.10067,6.64274,-1.83663,0.52481,-0.12934,0.01961,-0.00125,2.37123,57.32024,-19.44746,1.18151,0.13351,-0.16072,0.05642,-0.00913,0.00056,1.3622,59.924,0.39128,-1.89188,0.6464,-0.11504,0.00577,0.00135,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
295,2024-02-17,12:01:44.16,2,1,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47475,1.318478,1.062257,2086.315328,193.301468,12:30,6.0741,-2.506,5.06393,-33.76718,11.7902,2.37256,4.50388,-1.3065,71.89005,-4.94504,1.481328,0.485792,,,,,,,,,,,,-0.79595,5.90618,2.40312,50,6.17361,-2.262,-116.36092,1.5275,-1.06689,26.38627,-24.25748,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,5fc53c70-cdcf-11ee-9583-c7c51c6117fc,77.58959,,,8.58471,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:01:44.16,2024-02-17T12:01:44.1680408-08:00,2024-02-17T20:01:44.1680408Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,fb531578-b63f-48da-b4ff-7dbdd344621d,55.42916,-117.5856,13.19314,6.07658,2.65338,-12.12874,2.50696,-2.21248,-0.53344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2024-02-17,12:01:59.36,2,2,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.75343,-0.336822,3.182849,2178.869342,224.618896,1:30,5.94639,-2.62844,5.27398,-40.36081,5.77689,4.67118,2.26613,0.75354,73.4338,-7.61473,4.009917,0.488877,,,,,,,,,,,,-1.74004,3.26772,2.33372,50,5.88526,-6.46201,-113.05497,-2.02062,-2.31663,15.06423,-27.82351,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,68dde140-cdcf-11ee-9583-c7c51c6117fc,77.10008,,,4.31963,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:01:59.36,2024-02-17T12:01:59.3601560-08:00,2024-02-17T20:01:59.3601560Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,883c803d-457d-49d1-ab72-9ea4b9ea4f1b,55.23032,-113.74976,7.53211,5.94886,-0.73735,-13.91176,2.6293,-6.35517,-1.15832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2024-02-17,12:02:15.39,2,3,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,1,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00057,-1.003564,2.254942,2109.018005,134.290828,10:30,6.10899,-2.41756,5.31853,-22.11596,15.93056,-14.98292,3.3233,-1.54873,78.86522,-5.14244,-0.404151,0.443945,,,,,,,,,,,,8.12516,8.65304,2.22424,50,6.00247,-4.28557,-126.06297,-2.94751,12.97616,27.43807,-18.35485,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,72639fc0-cdcf-11ee-9583-c7c51c6117fc,84.90346,,,8.13535,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:02:15.39,2024-02-17T12:02:15.3962008-08:00,2024-02-17T20:02:15.3962008Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,4ee1477a-b5dc-4f75-ade0-048d9f8c4ad2,55.17926,-127.18526,13.71904,6.10768,-2.19675,-9.17742,2.41038,-4.81633,6.48808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2024-02-17,12:02:32.96,2,4,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.69656,0.417532,0.860312,2096.477393,192.785997,12:30,5.99179,-2.65369,5.15031,-38.86577,8.75989,1.55827,3.14612,-1.71383,70.28713,-6.763242,1.136281,0.496697,,,,,,,,,,,,-0.45953,4.78583,2.57201,50,6.00192,-1.77543,-113.80342,-0.48496,-0.58679,26.00111,-26.06268,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,7cddd060-cdcf-11ee-9583-c7c51c6117fc,75.88611,,,8.40944,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:02:32.96,2024-02-17T12:02:32.9655320-08:00,2024-02-17T20:02:32.9655320Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,15c0eba0-991d-4d3b-a610-ffe9746674a8,55.34272,-115.01761,13.00056,5.99615,0.73211,-13.03134,2.65428,-1.74802,-0.2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2024-02-17,12:02:51.23,2,5,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,3,1,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.7461,-1.329727,3.518065,2038.432609,135.97924,10:30,6.1372,-2.33254,5.4815,-21.50308,15.8804,-14.05115,3.09851,-0.20757,79.2447,-5.373675,1.021015,0.440059,56.91506,-55.86168,-86.891052,,,,,2.91573,1.71004,-51.365646,0.045468,8.1943,8.80583,2.03346,50,6.00613,-7.19137,-126.99993,-3.65401,13.22529,28.87347,-17.96183,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,87bbf2f0-cdcf-11ee-9583-c7c51c6117fc,85.65307,3.16368,,8.50139,,,,1.70409,3.16368,-0.13571,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:02:51.23,2024-02-17T12:02:51.2317976-08:00,2024-02-17T20:02:51.2317976Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,bb1e89a1-9b82-43dd-ab35-ac57f957e747,55.01758,-128.1356,14.43674,6.13595,-2.94752,-8.98092,2.32655,-7.71156,6.61264,,1.70396,2.55867,,,,,,,,3.16726,-69.58094,,,,,,,,-0.13328,-47.10831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
300,2024-02-17,12:03:14.67,2,6,"Wissler, Daniel",809341,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.08988,0.536743,1.165165,2125.100589,265.827439,2:45,6.02958,-2.59662,5.21532,-44.79341,1.51906,3.8889,2.80163,-1.17677,72.74768,-7.572973,1.8549,0.489802,,,,,,,,,,,,-1.67173,1.0224,2.48593,50,6.04523,-2.46261,-113.52353,-0.48678,-2.21444,17.85207,-30.81976,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,95b73400-cdcf-11ee-9583-c7c51c6117fc,76.95447,,,5.3422,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:03:14.67,2024-02-17T12:03:14.6777624-08:00,2024-02-17T20:03:14.6777624Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,53f238ee-2cf3-4ca8-b08e-1aed91868e17,55.28715,-114.35193,8.92603,6.03464,0.94338,-15.40988,2.59782,-2.35985,-1.10722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2024-02-17,12:03:55.32,3,1,"Wissler, Daniel",809341,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.26152,0.261037,2.246103,2170.362398,247.165899,2:15,5.95469,-2.55082,5.11165,-44.65876,3.65051,4.12197,2.47925,-0.09012,70.05786,-7.921211,2.974983,0.50025,49.00942,-16.886024,-23.539043,,,,,14.88114,5.66324,-14.219248,0.142451,-1.25791,2.16587,2.33568,50,5.94473,-4.6045,-113.17438,-1.00626,-1.58382,26.27779,-29.44704,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,adf34630-cdcf-11ee-9583-c7c51c6117fc,75.34726,3.00023,,8.20366,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:03:55.32,2024-02-17T12:03:55.3227800-08:00,2024-02-17T20:03:55.3227800Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,4e853514-7943-4933-a81c-a95865d1180d,55.38718,-114.41839,13.13889,5.95937,0.38777,-14.72352,2.55188,-4.52952,-0.79191,,5.35142,63.6091,,,,,,,,3.00442,-21.06155,,,,,,,,0.29746,-27.70958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
302,2024-02-17,12:07:17.09,4,1,"Lucas, Brock",1000093640,Right,MIZ_TIG,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46255,-3.679967,-4.686481,2140.156268,192.795395,12:30,6.4348,1.87907,6.3521,-13.95954,19.93505,4.27327,1.86813,-2.08828,82.64369,-6.368772,-3.91741,0.419022,,,,,,,,,,,,-3.53008,11.733,-1.54015,50,6.15961,10.54701,-130.7924,-8.77457,-6.1082,27.86784,-11.87214,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,2639fc10-cdd0-11ee-9583-c7c51c6117fc,89.95343,,,7.81886,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:07:17.09,2024-02-17T12:07:17.0997784-08:00,2024-02-17T20:07:17.0997784Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,1868fbcf-604c-47c8-bfbc-50b7bb4c4d71,54.14648,-131.67292,13.93392,6.43093,-8.39946,-5.93607,-1.87645,10.74001,-3.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2024-02-17,12:07:36.67,4,2,"Lucas, Brock",1000093640,Right,MIZ_TIG,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.99767,-2.981693,-3.444589,2228.365911,202.572349,12:45,6.44476,1.91308,6.3386,-13.95607,19.49533,7.63611,2.52901,-0.62588,82.85472,-5.682962,-2.066289,0.416273,,,,,,,,,,,,-4.94969,11.32682,-1.66539,50,6.22023,7.61969,-131.83469,-7.21778,-8.67585,29.08798,-12.32023,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,31e16210-cdd0-11ee-9583-c7c51c6117fc,90.54738,,,8.14295,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:07:36.67,2024-02-17T12:07:36.6784536-08:00,2024-02-17T20:07:36.6784536Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,a3bd4674-a080-4d75-a724-16944bde3ab2,54.16007,-132.74939,14.54399,6.44111,-6.83035,-6.16012,-1.90929,7.89251,-4.33792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2024-02-17,12:07:53.40,4,3,"Lucas, Brock",1000093640,Right,MIZ_TIG,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,8,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97195,-3.081376,-3.627643,2357.734084,132.027802,10:30,6.40928,1.97727,6.30083,-34.3662,4.74918,-3.95937,0.69788,-1.69956,77.7224,-9.404163,-4.342631,0.450138,,,,,,,,,,,,1.09106,3.63744,-1.70859,50,6.16559,7.85985,-121.7452,-7.60966,1.63967,23.61196,-26.70764,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,3bdcc5c0-cdd0-11ee-9583-c7c51c6117fc,83.73538,,,6.24955,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,20:07:53.40,2024-02-17T12:07:53.4061080-08:00,2024-02-17T20:07:53.4061080Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,2a09937c-04ca-48b5-b9d1-addf54b07274,54.20182,-122.55742,11.80598,6.41156,-6.69095,-13.35382,-1.97799,7.80345,0.81983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
