PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
145,2024-03-10,14:21:13.59,1,4,"Bruni, Gavin",696491,Left,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Bottom,0,3,0,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.71345,-4.193836,1.42029,1931.58062,151.801705,11:00,6.28819,-0.92258,5.62722,-12.55753,23.14206,-11.69599,1.32011,-0.57165,80.97468,-6.634272,-0.667956,0.430034,,,,,,,,,,,,6.43772,13.50579,0.80948,50,5.92275,-2.71073,-129.7597,-9.84228,10.81447,30.88478,-9.48618,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,1ff15370-df24-11ee-ba2c-716fc5fcfd50,87.64989,,,8.73878,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:21:13.59,2024-03-10T14:21:13.5936142-07:00,2024-03-10T21:21:13.5936142Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,6b980c30-27af-4548-b40d-942d7d8929b9,54.87298,-130.91441,15.44239,6.2841,-9.48762,-4.74309,0.91838,-3.11505,5.40723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2024-03-10,14:21:46.05,2,1,"Bruni, Gavin",696491,Left,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26233,-1.991824,1.117488,2158.245953,152.179867,11:00,6.22719,-1.17604,5.46645,-9.83142,25.27356,-12.69922,3.54257,-1.18827,81.79859,-3.942687,-1.142834,0.426438,,,,,,,,,,,,6.70422,13.65087,1.08655,50,6.04556,-1.97139,-130.86431,-4.7592,11.54474,29.41915,-8.66715,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,334cec40-df24-11ee-ba2c-716fc5fcfd50,88.38905,,,8.46373,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:21:46.05,2024-03-10T14:21:46.0525710-07:00,2024-03-10T21:21:46.0525710Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,51ba283c-3fbe-4120-978b-d84b4bfe1736,55.03246,-131.99079,14.70957,6.22144,-4.42733,-4.33357,1.1705,-2.41345,5.77237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2024-03-10,14:22:24.93,2,2,"Bruni, Gavin",696491,Left,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.1276,-2.709678,1.637072,2064.965047,150.502389,11:00,6.20625,-1.15779,5.76688,-13.07761,22.61387,-12.08516,2.59165,-0.64085,80.77028,-5.250539,-0.525965,0.429985,91.86493,31.874548,10.915851,3996.218134,106.31932,61.64822,28.21525,344.0799,341.42358,21.077824,4.808042,6.70689,12.75638,1.02993,50,5.97425,-3.18163,-129.1983,-6.4542,11.22923,29.29271,-10.81624,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,4a6eb4d0-df24-11ee-ba2c-716fc5fcfd50,87.65984,80.70337,,8.35732,,,,1.72211,2.62199,0.63744,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:22:24.93,2024-03-10T14:22:24.9301646-07:00,2024-03-10T21:22:24.9301646Z,FlyBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,1ee52e97-dbba-478e-9c7b-1e2fa6456f40,54.73381,-130.26716,14.64636,6.20256,-6.05952,-5.40812,1.1535,-3.59137,5.61462,211.388967,1.72342,112.31863,-22.86454,5.55218,-0.97225,0.11309,-0.00978,0.00106,-8E-05,2.62356,71.11044,-17.30964,0.25407,0.3276,-0.17991,0.05113,-0.00725,0.0004,0.6374,21.67037,3.57227,-1.37116,0.292,-0.02882,-0.00127,0.00054,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2024-03-10,14:23:00.57,3,1,"Bruni, Gavin",696491,Left,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.24284,-0.814232,1.339527,2083.941827,151.157607,11:00,6.22391,-1.03168,5.46228,-10.95808,24.48627,-12.76233,4.54835,-0.84116,80.94143,-2.99229,-0.931733,0.428494,,,,,,,,,,,,6.795,12.89957,0.92243,50,6.14513,-2.45856,-130.72418,-2.09292,11.56168,31.8544,-10.22553,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,5f9c9ca0-df24-11ee-ba2c-716fc5fcfd50,87.96488,,,9.30141,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:23:00.57,2024-03-10T14:23:00.5731470-07:00,2024-03-10T21:23:00.5731470Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,31c99cea-d0cd-443f-95b3-79a4f7765c20,55.03392,-131.94513,15.9272,6.21783,-1.70098,-5.11277,1.02516,-2.90171,5.78084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2024-03-10,14:23:15.09,3,2,"Bruni, Gavin",696491,Left,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2878,0.142575,1.564567,2331.561901,256.526693,2:30,6.16606,-1.08344,5.33251,-40.01152,3.09957,7.4363,2.9656,1.00461,74.75901,-7.154094,2.885578,0.47257,,,,,,,,,,,,-3.31103,1.90433,0.93649,50,6.1501,-3.52655,-118.00909,-1.10723,-4.67501,22.19119,-29.48526,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,68953650-df24-11ee-ba2c-716fc5fcfd50,79.76057,,,6.52879,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:23:15.09,2024-03-10T14:23:15.0938254-07:00,2024-03-10T21:23:15.0938254Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,f245c5b7-c942-461b-82fe-78cbddaaab79,55.16882,-118.97709,11.09559,6.17034,0.17895,-14.74263,1.08588,-3.32262,-2.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-03-10,14:23:29.69,3,3,"Bruni, Gavin",696491,Left,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89831,-6.377961,2.179766,2058.939554,152.009284,11:00,6.10283,-0.98512,5.91766,-12.81906,22.92163,-11.54095,-0.91346,0.07708,81.45611,-8.828573,0.108939,0.430282,,,,,,,,,,,,6.67048,14.03879,0.81751,50,5.58245,-4.43266,-128.35418,-14.699,11.11326,26.89489,-8.78492,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,70f47630-df24-11ee-ba2c-716fc5fcfd50,87.59945,,,7.4422,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:23:29.69,2024-03-10T14:23:29.6937614-07:00,2024-03-10T21:23:29.6937614Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,c709e7ea-0a8c-4a1a-9838-c6fa0a25fb36,54.5861,-129.31157,13.44744,6.10013,-14.38628,-4.39246,0.98234,-4.82826,5.55663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2024-03-10,14:23:50.68,3,4,"Bruni, Gavin",696491,Left,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.89698,-2.326279,1.412794,2368.257355,186.12832,12:15,6.25052,-1.0449,5.40515,-38.45502,4.28126,0.30685,0.86433,0.30475,75.06417,-9.331078,1.467487,0.470511,,,,,,,,,,,,0.26551,3.22831,0.9188,50,6.01616,-2.94049,-118.72719,-6.15122,0.37636,24.21351,-27.59819,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,7d949410-df24-11ee-ba2c-716fc5fcfd50,80.1096,,,6.83281,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:23:50.68,2024-03-10T14:23:50.6822286-07:00,2024-03-10T21:23:50.6822286Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,757f03cf-fd21-494e-8436-2211733baf38,55.09597,-119.76197,12.10675,6.25383,-4.9718,-13.79909,1.04481,-2.95657,0.18818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-03-10,14:24:07.58,3,5,"Bruni, Gavin",696491,Left,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.05134,-3.249953,3.03556,2204.100903,152.802619,11:00,6.30622,-0.92173,5.86161,-9.67571,25.53942,-12.43505,2.47308,0.86482,80.86084,-5.20509,0.809885,0.427106,92.58193,58.604957,-21.418886,4275.261291,104.1691,156.78656,-35.33825,200.33215,103.82195,-21.700871,6.268814,7.36193,14.51024,0.68268,50,6.0367,-6.36923,-130.24509,-7.57859,12.42593,31.79645,-7.68272,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,8792ddf0-df24-11ee-ba2c-716fc5fcfd50,88.25071,158.55209,,9.1905,,,,1.8494,2.40851,-0.80343,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:24:07.58,2024-03-10T14:24:07.5823758-07:00,2024-03-10T21:24:07.5823758Z,FlyBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,5a7f7832-22d3-4cd0-b3ef-5fbc0f72f1eb,54.63727,-131.3723,15.89823,6.30054,-7.30623,-3.84136,0.91628,-6.80974,6.21297,189.93737,1.81058,66.47917,-22.06854,8.80705,-3.15345,0.82378,-0.13188,0.01148,-0.00042,2.40379,116.07296,-28.37995,4.34909,-1.50158,0.49426,-0.09864,0.01011,-0.00043,-0.75945,-26.52678,14.25327,-7.89614,3.21771,-0.87742,0.1426,-0.01247,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,2024-03-10,14:24:45.42,4,1,"Bruni, Gavin",696491,Left,OSU_BUC,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.34091,-2.626009,1.374444,2168.47833,155.48005,11:15,6.25637,-0.946,5.53473,-10.5526,24.48631,-10.60835,2.9199,-0.54503,81.79586,-4.706674,-0.515953,0.426036,75.059,29.178192,162.308441,2218.109047,,,,,70.85318,,,5.81591,13.57024,0.83412,50,6.02186,-2.67226,-130.92646,-6.25736,10.00178,30.02832,-8.83684,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,9e1ea810-df24-11ee-ba2c-716fc5fcfd50,88.47235,28.62123,,8.54505,,,,1.41265,2.92844,0.54441,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:24:45.42,2024-03-10T14:24:45.4214798-07:00,2024-03-10T21:24:45.4214798Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,41c38909-8ce2-490d-b389-975b5ef6ae70,54.96572,-132.06045,15.01416,6.25186,-5.92364,-4.41842,0.94216,-3.04997,5.00089,119.27708,1.41265,-91.57172,40.61922,-6.1134,1.20706,-0.30248,0.11691,-0.04158,0.0066,2.92844,53.66994,-36.37466,10.61522,-3.20004,1.02103,-0.30788,0.0739,-0.00924,0.54441,29.20931,-6.68123,2.2674,-0.67662,0.21447,-0.06815,0.01765,-0.00233,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
154,2024-03-10,14:25:16.95,4,2,"Bruni, Gavin",696491,Left,OSU_BUC,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.28778,0.407521,1.005903,2436.120916,251.468781,2:30,6.18064,-1.01627,5.22595,-37.22982,4.42673,8.98705,3.46135,0.67843,75.67747,-6.411993,2.599288,0.464529,,,,,,,,,,,,-4.19508,2.48299,0.91644,50,6.1905,-2.50351,-120.77012,-0.48146,-6.13486,25.68048,-28.54291,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,b0fea840-df24-11ee-ba2c-716fc5fcfd50,81.14116,,,7.61032,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:25:16.95,2024-03-10T14:25:16.9506958-07:00,2024-03-10T21:25:16.9506958Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,795e6a5c-f916-4231-93bd-57ef604dba68,55.27405,-121.88643,12.84024,6.18446,0.75928,-14.27146,1.01947,-2.23683,-3.06743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-03-10,14:25:41.86,4,3,"Bruni, Gavin",696491,Left,OSU_BUC,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.94798,-1.863605,0.304049,2275.894631,255.391526,2:30,5.98232,-1.16174,5.37062,-37.83581,3.45823,8.46268,1.08136,-0.17143,76.62194,-8.738281,1.811677,0.462503,,,,,,,,,,,,-4.21091,2.58232,1.12814,50,5.78808,-0.98263,-120.44182,-5.2555,-6.20024,22.86847,-28.37177,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,c000d200-df24-11ee-ba2c-716fc5fcfd50,81.49655,,,6.32604,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:25:41.86,2024-03-10T14:25:41.8687630-07:00,2024-03-10T21:25:41.8687630Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,caf8ac31-3574-4d6c-a0ab-bca1eb7575ea,55.13189,-121.41231,11.43424,5.98556,-4.05146,-14.18588,1.16425,-0.7195,-3.10012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2024-03-10,14:26:21.38,4,4,"Bruni, Gavin",696491,Left,OSU_BUC,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,91.91311,-3.03272,1.401297,2251.573464,148.212634,11:00,6.13331,-1.2115,5.74549,-11.55709,21.79296,-12.82883,2.34306,-0.9756,83.89462,-5.272347,-0.894218,0.415642,101.8981,22.434467,11.018928,3269.498084,106.16741,42.63277,28.78079,388.31994,381.6712,23.69527,4.432725,6.96796,12.31213,1.10314,50,5.87413,-2.70148,-133.31399,-7.36869,12.52171,29.04834,-10.04857,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,d77ca170-df24-11ee-ba2c-716fc5fcfd50,90.68482,61.63021,,8.0185,,,,1.65675,2.35729,0.97118,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:26:21.38,2024-03-10T14:26:21.3856398-07:00,2024-03-10T21:26:21.3856398Z,LineDrive,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,ad5dcff5-364f-4b09-8dd9-b412f6a56cab,54.756,-134.3463,14.52417,6.12965,-7.01159,-5.02428,1.20705,-3.14647,6.26086,220.811544,1.6558,135.61946,-27.11434,6.64067,-1.51698,0.33629,-0.06534,0.00848,-0.00049,2.35957,56.97299,-13.28788,-1.01777,0.79373,-0.31364,0.07783,-0.01031,0.00055,0.97151,26.39172,6.75711,-2.69657,0.75076,-0.15578,0.02362,-0.00233,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2024-03-10,14:27:13.84,5,1,"Bruni, Gavin",696491,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.00969,0.060737,0.926255,2255.577642,282.044501,3:30,6.24317,-1.08822,5.58356,-42.93794,0.00299,6.07989,2.72174,0.28354,74.63652,-7.78513,2.012594,0.471636,57.91109,60.029418,133.013141,5330.729897,,,,,32.87218,,,-2.85185,0.32075,1.00443,50,6.21999,-2.139,-117.71221,-1.3285,-4.00647,22.07798,-31.72344,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,f6acf1d0-df24-11ee-ba2c-716fc5fcfd50,79.91847,46.09263,,6.37317,,,,1.45854,2.71772,-0.29584,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:27:13.84,2024-03-10T14:27:13.8477710-07:00,2024-03-10T21:27:13.8477710Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,fb19583d-c4af-4798-817c-a1892f795b8a,54.91924,-118.63127,11.03899,6.2478,-0.00792,-15.86172,1.08999,-1.97222,-2.00323,339.565995,1.45854,-28.94433,-2.57005,1.34464,-0.01547,-0.27972,-0.32083,0.77842,-0.37355,2.71772,73.57875,-27.48415,3.28195,-0.6288,0.40699,-0.86164,0.90662,-0.3421,-0.29584,31.02508,-3.92592,1.46844,-0.06268,-0.18331,-0.40168,0.79728,-0.36849,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
158,2024-03-10,14:27:36.18,5,2,"Bruni, Gavin",696491,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.02899,-3.428339,1.829045,2268.123489,155.634214,11:15,6.21473,-1.06299,5.60968,-12.80564,21.82852,-9.31004,1.94199,-0.13094,82.14288,-5.911971,0.167867,0.423568,95.28592,24.213225,26.075584,4103.652286,94.73641,42.79548,55.90115,315.01669,296.2024,38.21451,3.814733,5.29681,12.51009,0.91275,50,5.9133,-3.78766,-131.72758,-8.23444,9.18168,31.49665,-10.48857,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,03eb4b80-df25-11ee-ba2c-716fc5fcfd50,88.98784,52.27472,,8.88611,,,,0.77136,1.85764,0.09152,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:27:36.18,2024-03-10T14:27:36.1873038-07:00,2024-03-10T21:27:36.1873038Z,FlyBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,a9173d91-01c2-4511-8fd9-27cd3502b940,54.88897,-132.89141,15.74833,6.21041,-7.84687,-5.24428,1.05898,-4.12694,4.59084,226.054002,0.77089,114.50168,-27.38958,7.28877,-1.69763,0.35115,-0.06057,0.007,-0.00035,1.85794,57.30516,-17.00017,0.14636,0.23505,-0.0592,0.0012,0.00225,-0.0003,0.09163,56.01857,-0.16309,-1.08194,0.45273,-0.11759,0.02097,-0.00233,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2024-03-10,14:29:52.55,1,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.01875,-2.360987,1.71448,2068.948279,152.411798,11:00,6.32571,-1.30378,6.17167,-16.99269,20.9104,-10.20477,2.72675,-0.57016,77.6618,-5.646345,-0.126132,0.443107,69.50598,24.952383,156.177559,2125.34735,,,,,58.77044,,,5.82906,11.97351,1.17905,50,6.13816,-3.32847,-124.71365,-5.56632,9.04677,28.49066,-13.59101,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,557a3380-df25-11ee-ba2c-716fc5fcfd50,85.06392,20.90179,,8.35695,,,,1.3238,2.67536,0.56678,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:29:52.55,2024-03-10T14:29:52.5541006-07:00,2024-03-10T21:29:52.5541006Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0e2794bd-818c-4288-bbe5-31b6832b2f82,54.32696,-125.69825,14.24533,6.32241,-5.09663,-6.79551,1.29948,-3.64112,4.52339,344.042224,1.3238,-84.55197,5.51819,0.07236,0.0595,-0.24659,0.50382,-0.47883,0.17706,2.67536,43.00549,-25.50566,2.64371,0.19132,-2.27939,4.21212,-3.71723,1.29123,0.56678,37.33143,-4.32927,-0.03366,-0.03985,0.15534,-0.32493,0.31286,-0.11685,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
160,2024-03-10,14:30:11.01,1,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,5,Top,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.12688,-1.174987,2.151575,1443.116672,124.999386,10:15,6.16894,-1.40659,5.6974,-32.42754,7.73571,-9.06481,2.37074,-0.15597,76.46776,-7.1784,0.52993,0.456127,73.94737,41.328485,54.847475,5526.703149,43.04858,69.78716,101.22647,,141.41939,,,5.27347,4.69796,1.23162,50,6.05012,-4.21193,-121.98089,-3.58357,7.86555,26.24886,-25.16684,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,60485080-df25-11ee-ba2c-716fc5fcfd50,82.63586,74.46907,,7.65913,,,,0.94053,3.25402,1.13655,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,21:30:11.01,2024-03-10T14:30:11.0102158-07:00,2024-03-10T21:30:11.0102158Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b941d7cd-cae3-4dc1-910f-3de1a28d9fd6,54.80211,-123.00991,13.12443,6.17126,-2.59697,-12.58342,1.40278,-4.52027,3.93278,,0.94053,46.89142,-17.87086,4.54806,-1.03502,0.19368,-0.03021,0.0027,-2E-05,3.25402,71.62164,-20.57004,1.56166,-0.17172,0.00277,0.0049,-0.00071,6E-05,1.13655,66.59002,-0.47222,-1.04142,0.45421,-0.13464,0.03148,-0.00515,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
