PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2024-03-22,19:34:39.09,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,6,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89912,1.158772,2.227871,2847.234326,292.891731,3:45,5.36145,-1.68608,6.0069,-53.05097,-6.70004,19.48308,2.01511,2.00269,71.20779,-8.587037,5.728833,0.490005,,,,,,,,,,,,-9.338,-3.38067,1.50033,50,5.42372,-5.10481,-113.08422,0.63346,-11.92908,23.21514,-36.49281,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,e6a41500-e8bd-11ee-9dc4-e3b3be324e10,76.92255,,,6.69133,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:34:39.09,2024-03-22T19:34:39.0990000-07:00,2024-03-23T02:34:39.0990000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0de3d208-cdae-4e85-9803-bda7e40e419a,54.49656,-114.00358,11.60757,5.37002,2.07865,-18.2464,1.69314,-4.6324,-5.96454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-03-22,19:34:57.75,1,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,6,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.05445,1.197539,0.540633,2898.122466,292.604391,3:45,5.359,-1.72074,5.98916,-53.32483,-6.18244,18.51099,2.02538,0.32293,70.59449,-8.605967,3.873911,0.494171,51.62672,-60.939185,61.099429,,,,,3.18125,3.18125,14.796906,0.032831,-9.41111,-3.15536,1.66768,50,5.42389,-1.71323,-111.97989,0.69846,-11.8405,21.94754,-36.14394,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,f1c05200-e8bd-11ee-9dc4-e3b3be324e10,76.27409,2.18595,,6.45996,,,,2.48869,2.18595,-0.25097,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:34:57.75,2024-03-22T19:34:57.7590000-07:00,2024-03-23T02:34:57.7590000Z,GroundBall,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5ea5d290-54e6-4ccf-a38f-2f0459d18eb4,54.51498,-112.86134,10.97377,5.36669,2.15005,-18.07197,1.72694,-1.2377,-5.92025,,2.48812,17.88152,,,,,,,,2.18804,-66.58205,,,,,,,,-0.25199,32.39155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
162,2024-03-22,19:35:30.35,1,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,6,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50592,1.562762,0.855702,2771.664336,235.723844,1:45,5.441,-1.55899,5.47861,-34.79148,3.87146,3.98457,4.00456,-0.42618,78.43171,-4.825966,1.565143,0.447527,,,,,,,,,,,,-1.77744,1.8963,1.48109,50,5.55457,-2.02463,-124.16105,2.13577,-2.78591,23.91128,-29.20181,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,05251290-e8be-11ee-9dc4-e3b3be324e10,84.2239,,,7.0742,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:35:30.35,2024-03-22T19:35:30.3530000-07:00,2024-03-23T02:35:30.3530000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,095009d3-ab9d-43e4-9443-5ef2689c8f48,55.02209,-125.12448,11.95564,5.44482,3.31236,-14.60091,1.5604,-1.91238,-1.39296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2024-03-22,19:35:48.14,1,7,"Wright, Jakob",1000114562,Left,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,6,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.10399,0.575722,0.830405,2825.998308,300.226478,4:00,5.35603,-1.61594,5.92645,-55.51975,-9.1491,18.45914,1.26367,0.69292,71.17088,-9.605653,4.15314,0.490109,,,,,,,,,,,,-9.24469,-4.47914,1.53887,50,5.37059,-2.31815,-113.42318,-0.62644,-11.82469,24.25362,-37.90322,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,0fc9d5a0-e8be-11ee-9dc4-e3b3be324e10,76.90618,,,6.93312,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:35:48.14,2024-03-22T19:35:48.1450000-07:00,2024-03-23T02:35:48.1450000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,198270f9-4269-4f3f-ae2a-09964739997f,54.5772,-114.39775,12.12681,5.36516,0.89661,-18.95161,1.62248,-1.84301,-5.91235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-03-22,19:36:09.03,1,8,"Wright, Jakob",1000114562,Left,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,6,Top,0,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.96842,0.356217,1.106718,2926.51741,285.461591,3:30,5.29488,-1.6647,5.92554,-50.55676,-4.3078,21.03733,1.41242,1.11549,71.44023,-8.919768,4.889264,0.489466,,,,,,,,,,,,-10.49339,-1.90579,1.5641,50,5.29471,-2.95327,-113.27401,-0.88222,-13.48114,22.85345,-34.62248,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,1c43a6d0-e8be-11ee-9dc4-e3b3be324e10,77.00727,,,6.52819,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:36:09.03,2024-03-22T19:36:09.0340000-07:00,2024-03-23T02:36:09.0340000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f53be543-3fd3-407b-8030-0bc2ddb30ab8,54.57805,-114.19391,11.42673,5.30218,0.51141,-17.31124,1.67206,-2.41062,-6.74057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.83737,2.693012,1.701069,0.991943,2.31984,1.55331,-1.03874,-1.48609,5.86361,-1.24723,74.11044,6.28754,-50.6869,-1.38544,81.76519,-5.65126,5.90107,12.38979,-12.07617,-1.42057,-57.21967,7.52837,High,High,High,,,High,High,High
165,2024-03-22,19:36:45.26,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Jessada",701747,Right,SAN_GAU,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.00446,0.811042,-1.612769,2859.366331,294.262868,3:45,5.38145,-1.65283,5.92369,-55.73523,-8.06335,21.59253,1.48982,-1.35043,70.07665,-9.429679,2.275347,0.496938,,,,,,,,,,,,-11.49548,-3.79732,1.7702,50,5.41561,2.33732,-111.79193,-0.19772,-14.31272,23.18745,-36.90198,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,31d75550-e8be-11ee-9dc4-e3b3be324e10,75.84932,,,6.92781,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:36:45.26,2024-03-22T19:36:45.2660000-07:00,2024-03-23T02:36:45.2660000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4fcd2b63-76e8-47a0-a733-6a3d9ea0e215,54.57909,-112.73771,11.59372,5.39298,1.30744,-18.45099,1.66296,2.92112,-7.15636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2024-03-22,19:37:03.47,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Jessada",701747,Right,SAN_GAU,Undefined,6,Top,1,1,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.09158,-1.793608,5.473156,1654.74544,113.164986,9:45,5.45914,-1.79664,5.8985,-34.42108,5.21878,-9.37512,0.91736,2.51889,77.55734,-8.113031,3.799966,0.453145,,,,,,,,,,,,6.32709,3.4674,1.3606,50,5.29402,-11.30346,-121.68297,-4.94703,9.52689,22.9239,-26.9531,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,3ca34f70-e8be-11ee-9dc4-e3b3be324e10,83.17959,,,6.53424,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:37:03.47,2024-03-22T19:37:03.4760000-07:00,2024-03-23T02:37:03.4760000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,95786cc4-89cf-4458-92eb-81cb98ac1ecd,54.60481,-122.54741,11.46195,5.4614,-3.93066,-13.47655,1.79361,-11.66271,4.76345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2024-03-22,19:37:54.07,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.47042,0.357279,0.92632,2447.52782,161.051005,11:15,5.52496,-1.79997,6.08255,-22.00769,11.55229,-3.63823,4.02159,-1.24606,83.32833,-3.769586,0.271063,0.416948,,,,,,,,,,,,2.1028,6.17012,1.73026,50,5.54077,-1.975,-131.57515,0.11432,3.72031,25.50129,-21.25774,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,5acd0540-e8be-11ee-9dc4-e3b3be324e10,90.40073,,,7.14209,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:37:54.07,2024-03-22T19:37:54.0760000-07:00,2024-03-23T02:37:54.0760000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,104c0b9d-1e75-4a63-897a-dfa5f885dd06,54.41791,-132.42864,12.75064,5.52504,0.82578,-10.62887,1.79844,-2.09951,1.86015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-03-22,19:38:14.82,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,6,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.72793,0.898506,-0.97448,2910.428246,282.836362,3:30,5.35021,-1.84861,5.90967,-51.30574,-3.58272,22.62982,1.90892,-0.8674,70.17198,-8.538596,3.096026,0.497205,,,,,,,,,,,,-11.8589,-1.60976,1.91409,50,5.39335,1.06588,-111.47139,0.14761,-14.78064,21.80293,-34.18042,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,673c4f20-e8be-11ee-9dc4-e3b3be324e10,75.80866,,,6.55595,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:38:14.82,2024-03-22T19:38:14.8210000-07:00,2024-03-23T02:38:14.8210000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0b589d9e-cb88-474a-91a5-53bb9dd545ee,54.59356,-112.36626,10.90147,5.35851,1.5505,-17.09021,1.85789,1.67253,-7.39032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2024-03-22,19:38:37.92,3,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,6,Top,1,1,1,Fastball,Slider,InPlay,Undefined,LineDrive,Single,0,0,,86.10651,-0.086317,2.236439,3000.768036,234.714174,1:45,5.44142,-1.86265,5.60914,-33.51073,4.30351,4.54949,2.56823,0.60513,79.53182,-6.228676,3.047976,0.442587,105.0601,15.587616,-18.939984,1178.012373,101.49789,24.11862,-42.40409,285.19976,285.19976,-28.245224,2.580239,-1.7563,2.49591,1.66821,50,5.41207,-5.0706,-125.1016,-1.36628,-2.80334,23.5389,-28.19019,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,74f4bad0-e8be-11ee-9dc4-e3b3be324e10,85.16383,26.5304,,6.57468,,,,1.77187,2.47087,-0.49954,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:38:37.92,2024-03-22T19:38:37.9280000-07:00,2024-03-23T02:38:37.9280000Z,LineDrive,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,89c1a36e-afe6-4a32-99e4-960d8667fbab,54.89385,-126.01906,11.76945,5.4439,-0.26753,-14.0951,1.86371,-4.96134,-1.40167,106.830637,1.77188,140.38492,-26.51948,5.94459,-1.28611,0.23911,-0.04005,0.00494,-0.00031,2.47087,41.40528,-19.32655,1.43084,-0.13261,-0.00385,0.0057,-0.00086,4E-05,-0.49953,-48.17446,-6.052,3.53509,-1.21319,0.32456,-0.06697,0.00917,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,2024-03-22,19:42:11.66,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,6,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.39294,0.015948,1.693257,2295.215377,269.365453,3:00,5.31492,-1.21694,5.77839,-45.04687,1.38276,6.71823,1.57586,0.91894,71.87389,-8.222524,2.897312,0.490421,,,,,,,,,,,,-3.01937,1.07291,1.07293,50,5.2887,-3.5688,-112.52286,-1.38101,-3.90279,18.8543,-30.78723,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,f4662830-e8be-11ee-9dc4-e3b3be324e10,76.85732,,,5.51904,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:42:11.66,2024-03-22T19:42:11.6660000-07:00,2024-03-23T02:42:11.6660000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,62354178-b42a-46e6-8031-0ca5303efb4e,54.72471,-113.31177,9.42715,5.31954,-0.0928,-15.39362,1.21884,-3.4055,-1.95139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2024-03-22,19:42:29.27,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,6,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.93251,-0.316392,3.030964,2208.635976,151.053453,11:00,5.4463,-1.0389,6.25577,-19.2756,16.36757,-8.43556,3.54783,1.05579,80.35556,-3.986612,1.509754,0.429694,,,,,,,,,,,,5.19918,8.91469,0.81763,50,5.41313,-6.42281,-127.66364,-1.24246,8.58897,26.0369,-17.44714,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,fed1d9e0-e8be-11ee-9dc4-e3b3be324e10,87.71922,,,7.57695,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:42:29.27,2024-03-22T19:42:29.2790000-07:00,2024-03-23T02:42:29.2790000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c3a9a40e-6bd8-434d-b8d1-9147e6b5b8d6,54.24405,-128.52629,13.01845,5.44472,-0.6644,-8.72357,1.03515,-6.70738,4.29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2024-03-22,19:42:45.81,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,6,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.26726,-1.644142,1.950336,2286.63803,237.835591,2:00,5.41378,-1.08585,5.90598,-41.17805,4.12547,4.47437,0.45476,1.09816,72.72271,-9.18094,2.754566,0.484437,,,,,,,,,,,,-1.81799,2.88225,0.92642,50,5.25759,-4.03013,-113.73482,-4.52409,-2.39563,19.68556,-28.37599,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,08b9b590-e8bf-11ee-9dc4-e3b3be324e10,77.80665,,,5.54455,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:42:45.81,2024-03-22T19:42:45.8120000-07:00,2024-03-23T02:42:45.8120000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9d115f54-8ec3-4a26-9651-320c57363e23,54.59742,-114.52779,9.84278,5.4168,-3.38105,-14.188,1.08682,-3.93364,-1.19781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2024-03-22,19:43:07.08,4,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,6,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.55096,-0.136008,2.278035,2286.482109,146.064122,10:45,5.48505,-1.15075,6.48217,-17.55615,18.12812,-11.43119,3.89705,-0.01052,79.80022,-3.519059,0.205549,0.429942,,,,,,,,,,,,6.60162,9.85733,0.9951,50,5.46737,-4.61661,-127.2062,-0.74026,10.79682,26.54806,-16.05261,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,15662f80-e8bf-11ee-9dc4-e3b3be324e10,87.66868,,,7.75074,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:43:07.08,2024-03-22T19:43:07.0840000-07:00,2024-03-23T02:43:07.0840000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b2858689-064b-49c9-8e04-382445a68981,54.01744,-128.0419,13.27403,5.48272,-0.23494,-8.02631,1.14578,-4.95648,5.39841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-03-22,19:43:38.77,5,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Calvin, Reiss",1000250820,Right,SAN_GAU,Undefined,6,Top,2,0,0,Slider,Slider,InPlay,Undefined,Popup,Single,0,1,,79.03037,0.938391,0.703719,2358.38189,239.355256,2:00,5.38685,-1.17541,5.77537,-38.77656,5.36213,7.13662,3.02884,0.07419,73.66302,-6.179105,1.982115,0.478169,71.29104,42.642992,21.120674,5054.316688,94.87358,71.68705,55.66838,198.16572,152.44613,37.427151,4.391703,-3.50981,2.85437,1.11278,50,5.44051,-1.67354,-115.01447,0.65999,-4.78359,17.83744,-28.2838,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,284c9850-e8bf-11ee-9dc4-e3b3be324e10,78.82665,71.86939,,5.36736,,,,1.27775,3.05449,-0.07183,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:43:38.77,2024-03-22T19:43:38.7760000-07:00,2024-03-23T02:43:38.7760000Z,FlyBall,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8674c0ee-39ee-4405-9453-672f01f8d296,54.72812,-115.74542,8.91872,5.38972,1.81902,-14.1419,1.17734,-1.47752,-2.39179,213.512742,1.27968,71.70906,-18.40173,4.45181,-0.77384,0.09948,-0.02136,0.00505,-0.00045,3.05667,70.76894,-20.20722,0.76388,0.52254,-0.3722,0.1173,-0.01777,0.00103,-0.07085,27.68617,2.15542,-1.5815,0.63134,-0.202,0.04753,-0.00657,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
175,2024-03-22,19:44:40.03,6,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Brethowr, Ivan",8899185,Right,SAN_GAU,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.34269,-1.278443,1.933375,2325.789135,147.849316,11:00,5.43328,-1.18327,6.32909,-18.40068,17.42599,-10.27461,2.72173,-0.2584,80.26046,-4.783091,0.074953,0.430799,,,,,,,,,,,,5.85374,9.74241,1.04681,50,5.33096,-3.88709,-126.95997,-3.33094,9.60536,24.69666,-16.1878,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,4cc8ce10-e8bf-11ee-9dc4-e3b3be324e10,87.49429,,,7.08223,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:44:40.03,2024-03-22T19:44:40.0300000-07:00,2024-03-23T02:44:40.0300000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fac3f301-f5d5-4149-8b50-5d62b5655334,54.17178,-127.7689,12.34833,5.43138,-2.80071,-8.0939,1.17929,-4.20171,4.80268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2024-03-22,19:44:59.17,6,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Brethowr, Ivan",8899185,Right,SAN_GAU,Undefined,6,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.70838,-2.406896,2.104669,2274.1028,151.110658,11:00,5.47007,-0.88074,6.12489,-15.74166,20.12399,-10.49776,1.9304,0.19098,80.59622,-5.41522,0.213512,0.431033,,,,,,,,,,,,5.99705,11.38497,0.7251,50,5.27738,-4.26511,-127.36873,-5.77571,9.90179,24.91238,-13.37617,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,5834b1b0-e8bf-11ee-9dc4-e3b3be324e10,87.44673,,,7.11215,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,02:44:59.17,2024-03-22T19:44:59.1770000-07:00,2024-03-23T02:44:59.1770000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4fb8c0bf-0fe4-4b72-910f-ef567112d1f4,54.37658,-128.2219,12.45619,5.46734,-5.31762,-6.68809,0.87697,-4.60421,4.9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
